cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
400,47,0.063169241035299,0.2595502396255837,14.960564650638162,45.444549549549535,9.231989348946517,0.7168674698795181,0.021056413678433,0.0,3.309553238228356,8771.333984375,62388.5986328125,0.36526052918483426,2.9516955342318045
401,21,0.2250108083982221,0.3253217192909973,6.684507609859605,45.444549549549535,9.238412016213688,0.8734939759036144,0.0750036027994073,0.0,3.8549253262004415,638.6265258789062,57472.296875,0.33647753003045855,3.793990314812087
402,22,0.0672218002579657,0.0901208598787528,7.002817496043395,45.444549549549535,9.244834683480862,0.8674698795180723,0.0224072667526552,0.0,3.3169111819692256,8288.9580078125,36853.03399658203,0.21575991438568098,3.5595085850829107
403,30,0.226798114612817,0.2806360721400805,9.54929658551372,45.444549549549535,9.251257350748036,0.8192771084337349,0.0755993715376056,0.0,3.4144389863206985,4291.0849609375,41551.88897705078,0.24326984880222582,3.5795059198853623
404,20,0.2608839448987929,0.3100683810995026,6.366197723675814,45.444549549549535,9.25768001801521,0.8795180722891567,0.0869613149662643,0.0,3.324630952255582,2724.578369140625,24208.45782470703,0.1417309301631065,3.865917549021684
405,10,0.0348508204317137,0.0733971016727983,3.183098861837907,45.444549549549535,9.264102685282383,0.9397590361445785,0.0116169401439045,0.3,3.418381184894227,2724.578369140625,15045.3251953125,0.08808441867625943,4.405503905153933
408,6,0.4810544986289324,0.6740460716646995,1.909859317102744,45.44905405405404,9.065,0.963855421686747,0.1603514995429774,0.7,4.159842537341028,85.96688079833984,4965.993488311768,0.029073924550618274,5.8968276849188985
409,9,0.2525772929949073,0.3885853679437123,2.864788975654116,45.44905405405404,9.071422667267171,0.9457831325301204,0.0841924309983024,0.4,3.669692993301937,477.2580261230469,10235.039386749268,0.05992210090555656,4.919902254113692
413,8,0.1717867495180833,0.1937687247276242,2.5464790894703255,45.44905405405404,9.097113336335868,0.9518072289156626,0.0572622498393611,0.5,4.08549330159729,10322.2705078125,31786.08837890625,0.18609495511073984,5.036277915020095
414,11,0.4882371253809852,0.5129121697323131,3.5014087480216975,45.44905405405404,9.10353600360304,0.9337349397590362,0.1627457084603284,0.1999999999999999,3.9867351065928682,3229.185546875,28313.510498046875,0.16576438731159154,4.7859225928774585
416,32,0.3923198178446687,0.4184010207880728,10.185916357881302,45.44905405405404,9.116381338137389,0.8072289156626506,0.1307732726148895,0.0,3.2498403740240374,1200.8507080078125,24814.306884765625,0.145277936397139,3.752008753110161
417,48,0.2332675342864525,0.2689936907985313,15.278874536821952,45.44905405405404,9.122804005404562,0.7108433734939759,0.0777558447621508,0.0,3.35102965385122,1200.8507080078125,56094.43017578125,0.32841066636094657,3.154396873024507
418,72,0.1635661116243531,0.1724664356043495,22.91831180523293,45.44905405405404,9.129226672671736,0.5662650602409639,0.0545220372081177,0.0,3.387990379535377,11781.021484375,86862.07348632812,0.5085430290627109,2.4831483897963262
419,97,0.0863061738672717,0.0899129074476658,30.876058959827695,45.44905405405404,9.13564933993891,0.4156626506024097,0.0287687246224239,0.0,3.283219218762702,11586.5830078125,111019.47265625,0.6499750310294004,1.7777255008993345
420,108,0.0397258216731792,0.0794515324421934,34.37746770784939,45.44905405405404,9.142072007206083,0.3493975903614459,0.0132419405577264,0.0,3.066676809328095,9006.3779296875,112661.09375,0.6595860721901926,1.4505581236766896
421,127,0.1473241166401897,0.1624143208703636,40.42535554534142,45.44905405405404,9.148494674473255,0.2349397590361446,0.0491080388800632,0.0,2.684326594731319,9006.3779296875,104315.80859375,0.6107277336608984,1.1361911916648315
422,140,0.1071439986018401,0.1578721070010013,44.563384065730695,45.44905405405404,9.15491734174043,0.1566265060240964,0.0357146662006133,0.0,2.354255691875345,6271.0224609375,101187.158203125,0.5924107250670718,0.7693646888988394
423,124,0.0930259788145171,0.1039619446186166,39.470425886790046,45.44905405405404,9.161340009007604,0.2530120481927711,0.031008659604839,0.0,2.4206032169486678,9092.072265625,89305.279296875,0.5228470311852792,1.1360828311904407
424,128,0.1006419032776953,0.1638979596285251,40.74366543152521,45.44905405405404,9.167762676274778,0.2289156626506023,0.0335473010925651,0.0,2.6611395450698296,4657.27294921875,106682.4619140625,0.6245835512801091,1.04985185497267
425,141,0.1671353569878179,0.233999987122576,44.881693951914485,45.44905405405404,9.174185343541952,0.1506024096385543,0.0557117856626059,0.0,2.8223798924271195,18135.34765625,125453.25390625,0.7344791021745463,0.8252567812046412
426,118,0.0254465161882559,0.0826302278120169,37.5605665696873,45.44905405405404,9.180608010809124,0.289156626506024,0.0084821720627519,0.0,3.134827402892122,18135.34765625,127643.763671875,0.7473036690619315,1.1905551942751045
427,112,0.0689741753534226,0.080878213172825,35.65070725258456,45.44905405405404,9.1870306780763,0.325301204819277,0.0229913917844742,0.0,2.83116800339269,6489.787109375,101702.8798828125,0.5954300711938123,1.3931703864150051
428,105,0.0868974172639436,0.1521040762960997,33.42253804929802,45.44905405405404,9.193453345343473,0.3674698795180723,0.0289658057546478,0.0,2.5816124014465274,5626.0869140625,79271.2529296875,0.46410178187612244,1.5857427410908809
429,113,0.0655374397085709,0.1229627239968837,35.96901713876835,45.44905405405404,9.199876012610646,0.3192771084337349,0.0218458132361903,0.0,2.4666422505701266,5393.43017578125,82173.13671875,0.48109116185345047,1.364491686679701
430,123,0.0749761825218101,0.0883296108729748,39.152116000606256,45.44905405405404,9.20629867987782,0.2590361445783132,0.0249920608406033,0.0,2.62019359202308,5393.43017578125,100667.7265625,0.589369658588777,1.1361128216756666
431,127,0.084381015660237,0.0998891622149824,40.42535554534142,45.44905405405404,9.212721347144994,0.2349397590361446,0.0281270052200789,0.0,3.000420889164357,13525.1064453125,125896.3974609375,0.7370735321318954,1.0522670570248944
432,117,0.1308960462566867,0.1491882644647308,37.24225668350351,45.44905405405404,9.219144014412167,0.2951807228915662,0.0436320154188955,0.0,3.1371420363090685,14764.2763671875,120742.80224609375,0.7069012737925612,1.3552509532418475
433,80,0.213902114437959,0.2412452848062325,25.464790894703256,45.44905405405404,9.22556668167934,0.5180722891566265,0.071300704812653,0.0,3.535106463712827,8771.333984375,100603.8740234375,0.5889958272683297,2.3574919758771182
434,36,0.4541261833539253,0.4853467494820931,11.459155902616464,45.44905405405404,9.231989348946517,0.7831325301204819,0.1513753944513084,0.0,3.6789112045544323,8771.333984375,49840.40222167969,0.2917958102796872,3.7380316982871618
435,28,0.5268061738223213,0.5660202105241982,8.91267681314614,45.44905405405404,9.238412016213688,0.8313253012048193,0.1756020579407737,0.0,3.878362727835011,638.6265258789062,48826.56872558594,0.28586021679941065,4.027709436582373
436,29,0.1916054233756409,0.287033038005055,9.23098669932993,45.44905405405404,9.244834683480862,0.8253012048192772,0.0638684744585469,0.0,3.279198589926433,8288.9580078125,34826.69757080078,0.20389651736432046,3.556678717111297
437,31,0.1567973447647323,0.1585298522626229,9.867606471697512,45.44905405405404,9.251257350748036,0.8132530120481928,0.0522657815882441,0.0,3.2623849616078893,4291.0849609375,37909.11669921875,0.22194286023285956,3.462075174545748
438,27,0.0620117533272938,0.1777200877432963,8.594366926962348,45.44905405405404,9.25768001801521,0.8373493975903614,0.0206705844424312,0.0,2.9538626805248342,2724.578369140625,21624.163635253906,0.1266009114754855,3.432079928131171
439,17,0.50935518119355,0.5154684490622723,5.411268065124442,45.44905405405404,9.264102685282383,0.8975903614457832,0.16978506039785,0.0,3.416700402876749,2724.578369140625,12216.832153320312,0.0715247124486167,4.269501687374532
442,6,0.2490934179959995,0.4687173859020259,1.909859317102744,45.45355855855854,9.065,0.963855421686747,0.0830311393319998,0.7,3.932497358823104,26.55636978149414,5228.801029205322,0.030612558588954543,5.5875462440749875
443,12,0.2758075570331725,0.3929977700370302,3.819718634205488,45.45355855855854,9.071422667267171,0.927710843373494,0.0919358523443908,0.0999999999999999,3.3865444865849548,3812.9873046875,12958.713382720947,0.07586813314376681,4.27858678287154
444,12,0.1435261039633983,0.3990992819252268,3.819718634205488,45.45355855855854,9.077845334534349,0.927710843373494,0.0478420346544661,0.0999999999999999,3.552390695870728,5269.0458984375,29932.68637084961,0.17524402059561583,4.1022115121118405
445,10,0.2592322030321163,0.4247389996258714,3.183098861837907,45.45355855855854,9.08426800180152,0.9397590361445785,0.0864107343440387,0.3,4.114090318406026,7135.47021484375,41880.488525390625,0.24519366898005848,4.704679081954469
446,27,0.4639430037599388,0.5241441444284346,8.594366926962348,45.45355855855854,9.090690669068694,0.8373493975903614,0.1546476679199796,0.0,4.05511343167149,5901.11669921875,61440.09423828125,0.35970741171348886,3.967988262041364
447,21,0.2764716187730599,0.3111648416909998,6.684507609859605,45.45355855855854,9.097113336335868,0.8734939759036144,0.0921572062576866,0.0,3.950408372223449,5901.11669921875,59978.7138671875,0.35115160857984873,3.8626047286452048
448,18,0.5900276242614793,0.6081104001171677,5.729577951308232,45.45355855855854,9.10353600360304,0.891566265060241,0.1966758747538264,0.0,4.255445475882687,6432.39892578125,56406.837158203125,0.3302396854801617,4.3529685592562695
449,11,0.4152460042678952,0.6167369173503979,3.5014087480216975,45.45355855855854,9.109958670870215,0.9337349397590362,0.138415334755965,0.1999999999999999,4.150697403181383,2428.538818359375,41804.51257324219,0.24474885987879325,4.688601098060005
450,16,0.1266295075765047,0.3014266600780172,5.092958178940651,45.45355855855854,9.116381338137389,0.9036144578313252,0.0422098358588349,0.0,3.5184176000714507,8791.1826171875,38769.7578125,0.22698157300032346,3.7832971747606416
