cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
89,0,1.7277785947359905,1.87304909710229,0.0,45.40400900900901,9.199876012610646,1.0,0.5759261982453302,0.5,5.286210703135348,406.65863037109375,3326.846699744463,0.01947736946645217,7.303704792981321
90,0,1.729230432872796,1.9166108220327656,0.0,45.40400900900901,9.20629867987782,1.0,0.5764101442909321,0.5,5.344751723773044,406.65863037109375,6577.2335777282715,0.0385070969667489,7.305640577163729
91,0,1.324961637642836,1.860119026994632,0.0,45.40400900900901,9.212721347144994,1.0,0.4416538792142786,0.5,4.911377992876577,134.0010223388672,4920.136789321899,0.028805451744580608,6.766615516857114
117,2,0.9396381455067429,1.071581327826865,0.6366197723675814,45.40851351351351,9.161340009007604,0.9805825242718448,0.3132127151689142,1.0,5.397865088836644,958.4216918945312,29405.882080078125,0.17215979017145575,7.175180957763036
118,3,0.4518006076121351,0.6780676505270901,0.954929658551372,45.40851351351351,9.167762676274778,0.970873786407767,0.1506002025373783,1.0,5.038654269614415,9565.333984375,38387.584716796875,0.2247441009263264,6.485895955780583
119,4,0.1759178050866212,0.4356923863444111,1.2732395447351628,45.40851351351351,9.174185343541952,0.9611650485436892,0.058639268362207,0.9,4.736092800648642,3775.589111328125,44220.46142578125,0.2588932833103174,5.879217267623586
120,2,0.1545332393273803,0.5996430447998943,0.6366197723675814,45.40851351351351,9.180608010809124,0.9805825242718448,0.0515110797757934,1.0,4.416199468305646,3775.589111328125,18214.648668289185,0.10663955205424398,6.128374416190551
121,1,0.6202490630477401,0.9871054038662784,0.3183098861837907,45.40851351351351,9.1870306780763,0.9902912621359224,0.20674968768258,1.0,4.7533559784989174,15.691475868225098,9236.783760368824,0.05407770968113675,6.78816379927401
122,0,1.1185415015987024,1.4074039039628523,0.0,45.40851351351351,9.193453345343473,1.0,0.3728471671995674,0.5,4.630574640674464,0.14124396443367004,685.109781563282,0.004011046358587354,6.491388668798271
123,0,1.2903757179379978,1.5764979045509426,0.0,45.40851351351351,9.199876012610646,1.0,0.4301252393126659,0.5,4.805549007677215,11.685013771057129,863.8950446248055,0.005057763246405964,6.720500957250664
124,0,1.2297668973811702,1.647251316165848,0.0,45.40851351351351,9.20629867987782,1.0,0.4099222991270567,0.5,4.748007060502882,11.685013771057129,1038.5082473754883,0.006080054373904206,6.639689196508227
125,0,1.2897694680607317,1.595158888968135,0.0,45.40851351351351,9.212721347144994,1.0,0.4299231560202439,0.5,4.800602418960757,22.22495460510254,616.7767677307129,0.0036109836333420445,6.7196926240809765
126,1,0.7931923745132783,1.3968482494860408,0.3183098861837907,45.40851351351351,9.219144014412167,0.9902912621359224,0.2643974581710928,1.0,4.76750434771228,4.148589134216309,195.75402450561523,0.001146062263744723,7.01875488122806
127,1,0.3168950298719092,1.2161036236289748,0.3183098861837907,45.40851351351351,9.22556668167934,0.9902912621359224,0.1056316766239697,1.0,0.0,4.502957344055176,26.30900764465332,0.0,6.383691755039569
128,2,0.2780471812873106,1.2196304837416656,0.6366197723675814,45.40851351351351,9.231989348946517,0.9805825242718448,0.0926823937624368,1.0,4.2234004203433475,4.502957344055176,205.28950881958008,0.0012018887468342259,6.293059672137127
151,1,0.710074208659948,1.0871897694851678,0.3183098861837907,45.413018018018015,9.161340009007604,0.9902912621359224,0.2366914028866493,1.0,5.110614645545601,958.4216918945312,24463.178161621094,0.1432222168259622,6.907930660090287
152,4,0.2427162125747305,0.6679982524617806,1.2732395447351628,45.413018018018015,9.167762676274778,0.9611650485436892,0.0809054041915768,0.9,4.719515913295414,9565.333984375,39473.468170166016,0.23110151836320508,5.968281810941065
153,5,0.3451540554822317,0.5079504080620616,1.5915494309189535,45.413018018018015,9.174185343541952,0.9514563106796116,0.1150513518274105,0.8,4.921747377013955,3775.589111328125,52507.076171875,0.30740812983096294,5.8660306500280885
154,5,0.4040880412916407,0.5998764485153087,1.5915494309189535,45.413018018018015,9.180608010809124,0.9514563106796116,0.1346960137638802,0.8,4.60079417411062,3775.589111328125,30878.104110717773,0.18077906692671514,5.944609297773969
155,2,0.723938424471659,0.954682575829956,0.6366197723675814,45.413018018018015,9.1870306780763,0.9805825242718448,0.2413128081572196,1.0,4.937848278134184,15.691475868225098,15495.627500593662,0.09072076028233043,6.887581329716257
156,0,1.1604326296509515,1.215284092454877,0.0,45.413018018018015,9.193453345343473,1.0,0.3868108765503171,0.5,4.678620749235174,0.14124396443367004,1035.5451355576515,0.006062706528074445,6.547243506201269
157,1,0.8297017604166524,1.1875212779249211,0.3183098861837907,45.413018018018015,9.199876012610646,0.9902912621359224,0.2765672534722175,1.0,4.834983092492373,11.685013771057129,1959.0022144913673,0.011469181889317937,7.067434062432561
158,1,0.73189772600166,1.2225616968554915,0.3183098861837907,45.413018018018015,9.20629867987782,0.9902912621359224,0.24396590866722,1.0,4.737959315214191,11.685013771057129,2003.4263496398926,0.011729267601587726,6.937028683212569
159,1,0.9425559395570878,1.359165267982429,0.3183098861837907,45.413018018018015,9.212721347144994,0.9902912621359224,0.3141853131856959,1.0,4.931938606679385,22.22495460510254,1053.8077507019043,0.0061696269048431,7.217906301286474
160,0,1.019057562870091,1.3133597560615609,0.0,45.413018018018015,9.219144014412167,1.0,0.3396858542900303,0.5,4.52091761549038,4.148589134216309,105.90256094932556,0.0006200175400964286,6.358743417160121
161,1,0.7139948596815965,1.1942522465472674,0.3183098861837907,45.413018018018015,9.22556668167934,0.9902912621359224,0.2379982865605321,1.0,0.0,4.502957344055176,35.96748113632202,0.0,6.913158194785818
162,2,0.6245829263010237,1.1571325687248926,0.6366197723675814,45.413018018018015,9.231989348946517,0.9805825242718448,0.2081943087670079,1.0,4.581586976716164,4.502957344055176,868.6313662528992,0.0050854925332016,6.75510733215541
163,2,0.2536444213082839,1.033433918334137,0.6366197723675814,45.413018018018015,9.238412016213688,0.9805825242718448,0.0845481404360946,1.0,4.225707095723031,187.27767944335938,1725.997888326645,0.010105033866404644,6.260522658831757
164,1,0.4940384612489559,1.190970795877926,0.3183098861837907,45.413018018018015,9.244834683480862,0.9902912621359224,0.1646794870829853,1.0,4.49500674257073,430.9278564453125,1713.4375915527344,0.010031498304669102,6.61988299687563
181,1,0.9368040422890566,1.66736426299598,0.3183098861837907,45.41752252252252,9.13564933993891,0.9902912621359224,0.3122680140963522,1.0,4.909690795437963,31.875051498413086,114.6087646484375,0.0006709889137130191,7.210237104929098
182,0,1.3076879382324995,1.7358428507845505,0.0,45.41752252252252,9.142072007206083,1.0,0.4358959794108332,0.5,4.810594176921186,25.429330825805664,165.46742630004883,0.0009687462295622297,6.743583917643333
183,0,1.735627312212383,1.7405466846343398,0.0,45.41752252252252,9.148494674473255,1.0,0.5785424374041277,0.5,5.2518252389684505,25.429330825805664,922.2330093383789,0.0053993089186890894,7.314169749616512
184,0,1.247475436376234,1.4797386390203673,0.0,45.41752252252252,9.15491734174043,1.0,0.4158251454587446,0.5,4.7961270005954155,410.2578430175781,2769.988971710205,0.0162171880730608,6.663300581834979
185,1,0.7781143548782253,1.0635479293440766,0.3183098861837907,45.41752252252252,9.161340009007604,0.9902912621359224,0.2593714516260751,1.0,5.053809658613721,470.0964660644531,17355.089294433594,0.1016071724425764,6.998650855047989
186,6,0.4002538290499268,0.6450564504508391,1.909859317102744,45.41752252252252,9.167762676274778,0.941747572815534,0.1334179430166422,0.7,4.558652667431701,2535.3125,36048.90197753906,0.21105203997839103,5.700662063328705
187,7,0.3194370252609743,0.395413582653801,2.228169203286535,45.41752252252252,9.174185343541952,0.9320388349514565,0.1064790084203247,0.6,4.658108726108269,7869.36962890625,53664.61572265625,0.3141850653309754,5.354071373487123
188,6,0.188852783184638,0.4831435992163158,1.909859317102744,45.41752252252252,9.180608010809124,0.941747572815534,0.0629509277282126,0.7,4.400060683585514,7869.36962890625,39055.59912586212,0.2286550606514249,5.418794002174987
189,2,0.6890092934419874,0.9007882651409358,0.6366197723675814,45.41752252252252,9.1870306780763,0.9805825242718448,0.2296697644806624,1.0,4.975305972614391,5.625455856323242,19616.989507704973,0.1148497021189566,6.841009155010029
190,2,0.8945650210266956,0.966896194932408,0.6366197723675814,45.41752252252252,9.193453345343473,0.9805825242718448,0.2981883403422318,1.0,4.87123888415103,37.788753509521484,1988.5370703041553,0.011642096769600294,7.115083458456306
191,3,0.4615199313081956,0.7326324225754259,0.954929658551372,45.41752252252252,9.199876012610646,0.970873786407767,0.1538399771027318,1.0,4.441717539243201,937.095458984375,3847.470614463091,0.022525416237234936,6.4988550540419965
192,1,0.2455240504586197,0.7620815734560229,0.3183098861837907,45.41752252252252,9.20629867987782,0.9902912621359224,0.0818413501528732,1.0,4.284370977457464,937.095458984375,3870.0677528381348,0.022657713530359107,6.288530449155183
193,1,0.6426440960483734,1.0997587282732326,0.3183098861837907,45.41752252252252,9.212721347144994,0.9902912621359224,0.2142146986827911,1.0,4.648530283892381,38.045467376708984,1993.4398288726807,0.01167080047874665,6.818023843274855
194,0,1.127443466095688,1.3741037981076316,0.0,45.41752252252252,9.219144014412167,1.0,0.3758144886985626,0.5,4.629536644199736,2.5497093200683594,119.17561864852905,0.0006977260346828433,6.50325795479425
195,0,1.1084147783039826,1.3078003149779929,0.0,45.41752252252252,9.22556668167934,1.0,0.3694715927679942,0.5,0.0,3.554382085800171,32.47145080566406,0.0,6.4778863710719765
196,1,0.6303762535818727,1.2035683147230325,0.3183098861837907,45.41752252252252,9.231989348946517,0.9902912621359224,0.2101254178606242,1.0,4.627999150760175,3.554382085800171,1522.967308998108,0.00891637025684503,6.801666719986185
197,1,0.2676411403977174,1.0272637898444563,0.3183098861837907,45.41752252252252,9.238412016213688,0.9902912621359224,0.0892137134659058,1.0,4.28033932217268,656.2330932617188,2381.2824063301086,0.013941465122398447,6.318019902407313
198,1,0.5013541659338411,1.0559376156608646,0.3183098861837907,45.41752252252252,9.244834683480862,0.9902912621359224,0.1671180553112803,1.0,4.513848401620648,438.99896240234375,2369.670684814453,0.01387348309301328,6.629637269788811
215,1,0.6236873023431487,1.2953003884827152,0.3183098861837907,45.42202702702702,9.13564933993891,0.9902912621359224,0.2078957674477162,1.0,4.661625079050616,31.875051498413086,3818.3050537109375,0.022354663433233,6.792748118334555
216,0,1.1051541025301943,1.3440483807321073,0.0,45.42202702702702,9.142072007206083,1.0,0.3683847008433982,0.5,4.669355041805293,25.429330825805664,3655.296527862549,0.021400313091699482,6.473538803373593
217,0,1.239590784517603,1.4077369920230869,0.0,45.42202702702702,9.148494674473255,1.0,0.4131969281725343,0.5,4.992843907746857,25.429330825805664,14419.029884338379,0.08441770774308464,6.652787712690137
218,0,1.0882818448399818,1.17901664161596,0.0,45.42202702702702,9.15491734174043,1.0,0.3627606149466606,0.5,4.919367545923724,410.2578430175781,18850.447162628174,0.11036190036124764,6.451042459786642
219,2,0.943010631965826,0.9753106804949048,0.6366197723675814,45.42202702702702,9.161340009007604,0.9805825242718448,0.314336877321942,1.0,5.394610973472686,470.0964660644531,29028.594848632812,0.16995092289710864,7.179677606375147
220,6,0.535310239500022,0.6165511750093887,1.909859317102744,45.42202702702702,9.167762676274778,0.941747572815534,0.1784367465000073,0.7,4.831685568951627,2535.3125,43904.627990722656,0.2570442036683347,5.880737277262166
221,6,0.1521579279772988,0.2046802825187985,1.909859317102744,45.42202702702702,9.174185343541952,0.941747572815534,0.0507193093257662,0.7,4.792896034413985,7869.36962890625,63511.0087890625,0.3718317959966951,5.369867528565201
222,5,0.3357674592220077,0.3662836859011558,1.5915494309189535,45.42202702702702,9.180608010809124,0.9514563106796116,0.1119224864073358,0.8,4.954267660848501,7869.36962890625,54893.05486679077,0.32137708986255303,5.8535151883477905
223,5,0.8225485652341915,0.827370779868991,1.5915494309189535,45.42202702702702,9.1870306780763,0.9514563106796116,0.2741828550780638,0.8,4.995020217124113,5.625455856323242,29498.30788040161,0.17270090661702905,6.502556663030703
224,3,0.4861051391347208,0.7111143372732052,0.954929658551372,45.42202702702702,9.193453345343473,0.970873786407767,0.1620350463782403,1.0,4.6676513812556175,37.788753509521484,15311.305438995361,0.08964162763253206,6.53163533114403
225,4,0.3390966250066536,0.4141467656020476,1.2732395447351628,45.42202702702702,9.199876012610646,0.9611650485436892,0.1130322083355512,0.9,4.53713122221624,937.095458984375,23601.90731048584,0.13817981719283948,6.096789027516963
226,6,0.2935151564464548,0.5330063413378364,1.909859317102744,45.42202702702702,9.20629867987782,0.941747572815534,0.0978383854821516,0.7,4.289748120480209,937.095458984375,26815.947380065918,0.1569967485290508,5.558343833190742
227,3,0.6624443202168724,0.827961671464499,0.954929658551372,45.42202702702702,9.212721347144994,0.970873786407767,0.2208147734056241,1.0,4.8698119106968925,38.045467376708984,16781.45036315918,0.09824874375224008,6.766754239253565
228,0,1.1388158676979807,1.2114845974169468,0.0,45.42202702702702,9.219144014412167,1.0,0.3796052892326602,0.5,4.7371091368403855,2.5497093200683594,5596.351851940155,0.03276442304746857,6.518421156930642
229,0,1.3179716656677114,1.526571989867359,0.0,45.42202702702702,9.22556668167934,1.0,0.4393238885559038,0.5,4.86021189147025,3.554382085800171,2404.9578161239624,0.01408007526751273,6.7572955542236155
230,1,0.9517911015520356,1.303779448422146,0.3183098861837907,45.42202702702702,9.231989348946517,0.9902912621359224,0.3172637005173452,1.0,4.962258552406304,3.554382085800171,2254.2751836776733,0.013197888148833827,7.230219850613072
231,1,0.7617018836945618,0.9889897715232298,0.3183098861837907,45.42202702702702,9.238412016213688,0.9902912621359224,0.2539006278981873,1.0,4.84886967295731,656.2330932617188,6621.228126049042,0.03876466761832691,6.976767560136439
248,3,0.2731753577469311,0.7338637410540266,0.954929658551372,45.42653153153152,9.129226672671736,0.970873786407767,0.0910584525823103,1.0,4.256686748243668,1915.43017578125,4036.141653060913,0.02363001042447876,6.24772895596031
249,1,0.6337444125964028,1.0269536326468929,0.3183098861837907,45.42653153153152,9.13564933993891,0.9902912621359224,0.2112481375321342,1.0,4.7357267294918595,86.703125,7464.696960449219,0.043702843495896475,6.806157598672227
250,1,0.9022054055612394,1.0320478282537742,0.3183098861837907,45.42653153153152,9.142072007206083,0.9902912621359224,0.3007351351870798,1.0,4.997121712486173,1701.56298828125,7062.391916275024,0.04134750683905562,7.164105589292009
251,1,0.7390223803999105,1.0254608263121037,0.3183098861837907,45.42653153153152,9.148494674473255,0.9902912621359224,0.2463407934666368,1.0,5.192105523132085,1701.56298828125,27454.71025466919,0.16073645210813564,6.946528222410238
252,4,0.701221307853188,0.8169879999563916,1.2732395447351628,45.42653153153152,9.15491734174043,0.9611650485436892,0.2337404359510626,0.9,5.099160816256577,10093.6708984375,34983.54340553284,0.20481478759077396,6.579621937979009
253,5,0.4434483829193915,0.503355157627303,1.5915494309189535,45.42653153153152,9.161340009007604,0.9514563106796116,0.1478161276397971,0.8,4.937546468163306,5243.64599609375,47810.18927001953,0.27990971773502665,5.997089753277636
254,9,0.4458535958555896,0.5189729956303534,2.864788975654116,45.42653153153152,9.167762676274778,0.912621359223301,0.1486178652851965,0.4,4.552975210754769,6859.9443359375,55184.9201965332,0.3230858457430924,5.044956898033991
255,9,0.1847189247265467,0.3383274236702547,2.864788975654116,45.42653153153152,9.174185343541952,0.912621359223301,0.0615729749088489,0.4,4.590687775883657,10051.48046875,72199.8623046875,0.4227015911624023,4.6967773365286005
256,9,0.4827485649188004,0.5266489392465569,2.864788975654116,45.42653153153152,9.180608010809124,0.912621359223301,0.1609161883062668,0.4,4.719282018635617,10051.48046875,62553.01559257507,0.3662231253489714,5.094150190118272
257,6,0.7831797102699771,0.8567966325394306,1.909859317102744,45.42653153153152,9.1870306780763,0.941747572815534,0.2610599034233257,0.7,4.927691936552005,3301.364501953125,35258.26424598694,0.20642316927847534,6.211229904955439
258,7,0.4166675759038551,0.5721475876713954,2.228169203286535,45.42653153153152,9.193453345343473,0.9320388349514565,0.1388891919679517,0.6,4.298969385520038,319.8952331542969,27681.081872940063,0.16206176825393795,5.483712107677632
259,10,0.112166678391359,0.2878393274949601,3.183098861837907,45.42653153153152,9.199876012610646,0.9029126213592232,0.0373888927971196,0.3,3.849238493870609,9729.0263671875,41467.875606536865,0.242777983800527,4.361206056625372
260,13,0.2375128500868667,0.337003307332671,4.138028520389279,45.42653153153152,9.20629867987782,0.8737864077669903,0.0791709500289555,0.0,3.700094086184751,9729.0263671875,47895.18560409546,0.28040733759897113,3.811829431183784
261,5,0.514113770654335,0.6313710529154807,1.5915494309189535,45.42653153153152,9.212721347144994,0.9514563106796116,0.1713712568847783,0.8,4.706459243048659,3533.421875,30629.828819274902,0.17932551345182995,6.09131027025756
262,1,0.9628682338000952,1.0864482988385693,0.3183098861837907,45.42653153153152,9.219144014412167,0.9902912621359224,0.320956077933365,1.0,5.128002254904866,1563.620849609375,11060.255027532578,0.06475341156566788,7.24498936027715
263,0,1.414080133054187,1.447288077072835,0.0,45.42653153153152,9.22556668167934,1.0,0.4713600443513956,0.5,4.9980516658352485,411.010009765625,4780.940211772919,0.027990510927020422,6.885440177405583
264,0,1.1481619331394872,1.1953247258204849,0.0,45.42653153153152,9.231989348946517,1.0,0.382720644379829,0.5,4.692396827955184,411.010009765625,2518.5247950553894,0.01474496493856553,6.530882577519316
265,4,0.7183338228936834,0.8023538938031235,1.2732395447351628,45.42653153153152,9.238412016213688,0.9611650485436892,0.2394446076312278,0.9,4.684230835579885,105.57144927978516,10385.09590125084,0.06080062235171146,6.602438624699669
266,4,0.412605660392939,0.5157043487892113,1.2732395447351628,45.42653153153152,9.244834683480862,0.9611650485436892,0.1375352201309796,0.9,4.43552355395959,4346.07275390625,13631.594009399414,0.0798075826451944,6.1948010746986775
267,5,0.1727696333997392,0.5408541915334336,1.5915494309189535,45.42653153153152,9.251257350748036,0.9514563106796116,0.057589877799913,0.8,4.1220767435663594,2036.0362548828125,16792.37890625,0.09831272604259517,5.636184753918099
282,4,0.7122976975299846,0.732420816880274,1.2732395447351628,45.431036036036026,9.129226672671736,0.9611650485436892,0.2374325658433282,0.9,4.861720306917853,1915.43017578125,20834.171630859375,0.12197582125226683,6.59439045754807
283,2,0.7589765607812957,0.9146303253286066,0.6366197723675814,45.431036036036026,9.13564933993891,0.9805825242718448,0.2529921869270986,1.0,5.100365676614721,86.703125,22753.691162109375,0.1332138476726303,6.934298844795773
284,3,0.5698987166625962,0.7071478741383151,0.954929658551372,45.431036036036026,9.142072007206083,0.970873786407767,0.189966238887532,1.0,4.936164674835471,1701.56298828125,25828.36865234375,0.15121486631652475,6.643360101181197
285,3,0.2387160118195437,0.6472680767891719,0.954929658551372,45.431036036036026,9.148494674473255,0.970873786407767,0.0795720039398479,1.0,5.0732359209580995,1701.56298828125,52488.5244140625,0.3072995166384182,6.201783161390459
286,8,0.5425604630175416,0.5866127617018644,2.5464790894703255,45.431036036036026,9.15491734174043,0.9223300970873788,0.1808534876725138,0.5,4.877493614809841,10093.6708984375,60803.59375,0.35598095351005454,5.412734339039571
287,8,0.0727090805824412,0.1762030607591897,2.5464790894703255,45.431036036036026,9.161340009007604,0.9223300970873788,0.024236360194147,0.5,4.569842239386544,5243.64599609375,70038.49169921875,0.41004762251398885,4.786265829126104
288,10,0.2696901118398089,0.2762362921077515,3.183098861837907,45.431036036036026,9.167762676274778,0.9029126213592232,0.0898967039466029,0.3,4.659384209163249,6859.9443359375,78625.08837890625,0.46031874441525683,4.571237301223306
289,21,0.2821544333467923,0.5223180786362261,6.684507609859605,45.431036036036026,9.174185343541952,0.7961165048543689,0.0940514777822641,0.0,4.40245353819283,10051.48046875,98608.98291015625,0.5773165300943104,3.5606719305465315
290,18,0.2841387466349239,0.3879727792661433,5.729577951308232,45.431036036036026,9.180608010809124,0.8252427184466019,0.0947129155449746,0.0,4.428517253072577,10051.48046875,95005.02490234375,0.5562167836992826,3.6798225359663066
291,12,0.3834864834882495,0.4822988519465943,3.819718634205488,45.431036036036026,9.1870306780763,0.883495145631068,0.1278288278294165,0.0999999999999999,4.263422201510497,3301.364501953125,64305.534118652344,0.3764834270430143,4.245295893841938
292,13,0.3984241715881806,0.4278716876062627,4.138028520389279,45.431036036036026,9.193453345343473,0.8737864077669903,0.1328080571960602,0.0,3.9286490724416536,319.8952331542969,51746.494567871094,0.302955225850834,4.026377859852203
293,21,0.0907225077821115,0.1298713923032488,6.684507609859605,45.431036036036026,9.199876012610646,0.7961165048543689,0.0302408359273704,0.0,3.565489996146529,9729.0263671875,61855.478942871094,0.362139324600437,3.3054293631269576
294,19,0.1291305625035906,0.2025562185161113,6.047887837492023,45.431036036036026,9.20629867987782,0.8155339805825242,0.0430435208345302,0.0,3.7893763063113983,9729.0263671875,69099.11328125,0.4045479340200784,3.434310005668218
295,10,0.4491875567875459,0.5473522018432774,3.183098861837907,45.431036036036026,9.212721347144994,0.9029126213592232,0.1497291855958486,0.3,4.553356778471004,3533.421875,62368.658203125,0.36514378586859636,4.810567227820288
296,8,0.7821210925229142,0.7885737652915507,2.5464790894703255,45.431036036036026,9.219144014412167,0.9223300970873788,0.2607070308409714,0.5,4.905612333603045,1563.620849609375,48765.095703125,0.28550031660599834,5.732148511713401
297,1,0.932083619387977,1.020681645771634,0.3183098861837907,45.431036036036026,9.22556668167934,0.9902912621359224,0.3106945397959923,1.0,5.711917585959285,411.010009765625,46058.35009765625,0.269653393387847,7.203943207727659
298,0,1.0311412886630344,1.039011710970967,0.0,45.431036036036026,9.231989348946517,1.0,0.3437137628876781,0.5,5.020841300188,411.010009765625,27881.192581176758,0.1632333371749883,6.374855051550713
299,7,0.5411607190710261,0.5450231615584826,2.228169203286535,45.431036036036026,9.238412016213688,0.9320388349514565,0.1803869063570087,0.6,4.4958023601945865,105.57144927978516,31799.768264770508,0.18617504542306396,5.64970296523386
300,7,0.0562106805182065,0.1302437191540321,2.228169203286535,45.431036036036026,9.244834683480862,0.9320388349514565,0.0187368935060688,0.6,3.8631632829300977,4346.07275390625,23391.055923461914,0.13694536585250738,5.003102913830101
301,8,0.3853201162560052,0.4528422502882614,2.5464790894703255,45.431036036036026,9.251257350748036,0.9223300970873788,0.1284400387520017,0.5,4.139443162841417,2036.0362548828125,27735.02520751953,0.16237758510775857,5.2030805433575225
302,4,0.3050709514087266,0.5050272685168742,1.2732395447351628,45.431036036036026,9.25768001801521,0.9611650485436892,0.1016903171362422,0.9,4.313878321447469,4028.160888671875,12828.207824707031,0.07510407480255805,6.051421462719727
306,0,1.4187866258880577,2.157270821579797,0.0,45.43554054054053,9.065,1.0,0.4729288752960192,0.5,4.921860086274613,43.573238372802734,174.9882354736328,0.001024486795518493,6.891715501184077
307,0,1.3288454402731966,2.044715007509096,0.0,45.43554054054053,9.071422667267171,1.0,0.4429484800910655,0.5,4.831918900659752,43.92087936401367,174.9882354736328,0.001024486795518493,6.771793920364262
315,6,0.2825885796010045,0.3401057528528048,1.909859317102744,45.43554054054053,9.122804005404562,0.941747572815534,0.0941961932003348,0.7,4.29903592784088,9005.8662109375,27966.8583984375,0.16373487659775798,5.5437750640634755
316,9,0.761739539162908,0.7677717248927473,2.864788975654116,45.43554054054053,9.129226672671736,0.912621359223301,0.2539131797209693,0.4,4.525963268531451,4019.847900390625,35661.943359375,0.20878655056621337,5.466138155777083
317,7,0.4935211358646129,0.6321527727168269,2.228169203286535,45.43554054054053,9.13564933993891,0.9320388349514565,0.1645070452882043,0.6,4.4937676560790845,3804.19091796875,34396.29345703125,0.20137667178670068,5.5861835209586435
318,10,0.0832499704328498,0.3806022852373088,3.183098861837907,45.43554054054053,9.142072007206083,0.9029126213592232,0.0277499901442832,0.3,3.815392930650432,7522.259765625,41187.25,0.24113503204663778,4.322650446014027
319,12,0.2628312592700751,0.4467666980949104,3.819718634205488,45.43554054054053,9.148494674473255,0.883495145631068,0.0876104197566917,0.0999999999999999,4.145948206574229,7522.259765625,64486.658203125,0.3775438368036498,4.084422261551039
320,17,0.2140323743834842,0.4323346572100759,5.411268065124442,45.43554054054053,9.15491734174043,0.8349514563106796,0.0713441247944947,0.0,3.956969439914949,10450.4111328125,70490.5478515625,0.41269423219980883,3.6251823244206975
321,18,0.0387377539131377,0.2327445464834097,5.729577951308232,45.43554054054053,9.161340009007604,0.8252427184466019,0.0129125846377125,0.0,3.805146106618042,8753.1630859375,73485.19970703125,0.43022673245503296,3.3526212123372585
322,27,0.2703257568865368,0.3457885911156581,8.594366926962348,45.43554054054053,9.167762676274778,0.7378640776699029,0.0901085856288456,0.0,4.078447992934237,6440.39501953125,90784.96435546875,0.5315100010126635,3.3118906531949937
323,31,0.1768632939653876,0.222576298526753,9.867606471697512,45.43554054054053,9.174185343541952,0.6990291262135921,0.0589544313217958,0.0,4.317135694187697,19121.388671875,116329.25,0.6810616738605111,3.0319342301415517
324,21,0.1225099423079989,0.1416602950637181,6.684507609859605,45.43554054054053,9.180608010809124,0.7961165048543689,0.0408366474359996,0.0,4.614952676560632,19121.388671875,119797.07348632812,0.7013644065631756,3.347812609161474
325,19,0.220251203321725,0.3573182407799107,6.047887837492023,45.43554054054053,9.1870306780763,0.8155339805825242,0.0734170677739083,0.0,4.205317411507618,9953.5966796875,87592.84762573242,0.512821422146107,3.5558041934257307
326,25,0.2772651560017795,0.4293515026279383,7.957747154594767,45.43554054054053,9.193453345343473,0.7572815533980582,0.0924217186672598,0.0,3.6633954446749266,7885.068359375,63442.13082885742,0.3714285428263242,3.398813088261272
327,26,0.1223660422502289,0.2264578445976957,8.276057040778557,45.43554054054053,9.199876012610646,0.7475728155339806,0.0407886807500763,0.0,3.4957919852301487,7207.25732421875,64377.1139831543,0.37690249879265947,3.1534459851362273
328,32,0.1228137911478236,0.1282701759318477,10.185916357881302,45.43554054054053,9.20629867987782,0.6893203883495145,0.0409379303826078,0.0,3.4066087803101626,7207.25732421875,69223.802734375,0.4052779413712653,2.9210332749284893
329,26,0.1367221331180938,0.158078720909123,8.276057040778557,45.43554054054053,9.212721347144994,0.7475728155339806,0.0455740443726979,0.0,3.789096445477354,8701.6494140625,80259.10913085938,0.4698852885857729,3.1725874396267137
330,20,0.3795036814624227,0.4138899931848414,6.366197723675814,45.43554054054053,9.219144014412167,0.8058252427184466,0.1265012271541409,0.0,4.21975410900215,16807.61328125,81006.033203125,0.4742582331281295,3.72930587949035
331,12,0.4890810737607973,0.5868602210579451,3.819718634205488,45.43554054054053,9.22556668167934,0.883495145631068,0.1630270245869324,0.0999999999999999,4.7317840312214985,12239.7275390625,84959.77758789062,0.4974058401891659,4.386088680872002
332,5,0.7476410746814124,0.8224233145995155,1.5915494309189535,45.43554054054053,9.231989348946517,0.9514563106796116,0.2492136915604708,0.8,5.332533904585285,12239.7275390625,52979.61075592041,0.3101746326216794,6.402680008960331
333,7,0.4113384718734219,0.4538825002011258,2.228169203286535,45.43554054054053,9.238412016213688,0.9320388349514565,0.1371128239578073,0.6,4.668285022976574,1546.5545654296875,49011.573890686035,0.28694334874959443,5.476606635637054
334,8,0.2382703162120448,0.2893874778332608,2.5464790894703255,45.43554054054053,9.244834683480862,0.9223300970873788,0.0794234387373482,0.5,3.9850876122333996,8288.177734375,27319.070472717285,0.15994233491973944,5.007014143298908
335,7,0.588796812422407,0.6158399539274166,2.228169203286535,45.43554054054053,9.251257350748036,0.9320388349514565,0.1962656041408023,0.6,4.5521464900475985,580.9627075195312,32295.5625,0.189077724256941,5.713217756369034
336,2,0.7352474941340204,0.8629321685213341,0.6366197723675814,45.43554054054053,9.25768001801521,0.9805825242718448,0.2450824980446734,1.0,4.9495879860303305,2073.505859375,15520.14599609375,0.09086430636025866,6.902660089266073
