cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
76,0,2.408358499612022,2.4770752729930714,0.0,45.40400900900901,9.116381338137389,1.0,0.8027861665373407,0.5,8.211144666149362
77,0,2.2601162309591083,2.335634810835092,0.0,45.40400900900901,9.122804005404562,1.0,0.7533720769863694,0.5,8.013488307945478
78,0,2.1504473443932843,2.1958126913385505,0.0,45.40400900900901,9.129226672671736,1.0,0.7168157814644281,0.5,7.867263125857712
79,0,1.6480375808129506,2.075518993553763,0.0,45.40400900900901,9.13564933993891,1.0,0.5493458602709835,0.5,7.197383441083934
80,0,1.146004050556109,1.7042871410290015,0.0,45.40400900900901,9.142072007206083,1.0,0.3820013501853697,0.5,6.528005400741479
81,1,0.6452255716431273,1.2784472955756863,0.3183098861837907,45.40400900900901,9.148494674473257,0.9939759036144579,0.2150751905477091,1.0,6.836204376648669
82,1,0.15811431536223622,0.9116521220881157,0.3183098861837907,45.40400900900901,9.15491734174043,0.9939759036144579,0.05270477178741207,1.0,6.186722701607481
83,3,0.37333307065268506,0.7000074549385426,0.954929658551372,45.40400900900901,9.161340009007604,0.9819277108433735,0.12444435688422835,1.0,6.4254882709104075
84,4,0.35529000982604486,0.40800117975329425,1.2732395447351628,45.40400900900901,9.167762676274778,0.9759036144578314,0.11843000327534829,0.9,6.17733447093272
85,6,0.056208996715904326,0.1137799950854728,1.909859317102744,45.40400900900901,9.174185343541952,0.963855421686747,0.018736332238634777,0.7,5.330367015701527
86,4,0.40147037651649653,0.5168515041583799,1.2732395447351628,45.40400900900901,9.180608010809125,0.9759036144578314,0.13382345883883218,0.9,6.238908293186655
87,1,0.5249970478547131,0.8927242059886092,0.3183098861837907,45.40400900900901,9.1870306780763,0.9939759036144579,0.17499901595157105,1.0,6.675899678264116
88,1,0.9464579849812609,1.2667623021089292,0.3183098861837907,45.40400900900901,9.193453345343473,0.9939759036144579,0.3154859949937536,1.0,7.237847594432846
89,0,1.1241011504552534,1.1678126638776145,0.0,45.40400900900901,9.199876012610646,1.0,0.37470038348508444,0.5,6.498801533940338
90,3,0.843969442085217,0.8914761788977886,0.954929658551372,45.40400900900901,9.20629867987782,0.9819277108433735,0.28132314736173897,1.0,7.05300343282045
91,4,0.8165267714359511,0.8558693509440006,1.2732395447351628,45.40400900900901,9.212721347144994,0.9759036144578314,0.27217559047865036,0.9,6.792316819745928
92,0,1.059817209270043,1.0848241502042508,0.0,45.40400900900901,9.219144014412167,1.0,0.35327240309001434,0.5,6.413089612360058
93,0,1.4379490714615666,1.4483496929307182,0.0,45.40400900900901,9.225566681679341,1.0,0.4793163571538555,0.5,6.917265428615423
94,0,1.6952987491395146,1.8102524254847097,0.0,45.40400900900901,9.231989348946515,1.0,0.5650995830465049,0.5,7.2603983321860195
95,0,1.629409198246666,2.089750141131135,0.0,45.40400900900901,9.238412016213688,1.0,0.5431363994155554,0.5,7.172545597662222
96,0,1.7150705951103613,2.18707156798767,0.0,45.40400900900901,9.244834683480862,1.0,0.5716901983701205,0.5,7.286760793480482
97,0,1.9322309074364972,2.2104412464719725,0.0,45.40400900900901,9.251257350748036,1.0,0.6440769691454991,0.5,7.576307876581997
98,0,2.243016212736524,2.3358151641606617,0.0,45.40400900900901,9.25768001801521,1.0,0.7476720709121746,0.5,7.990688283648698
99,0,2.484129183900057,2.5493873711304587,0.0,45.40400900900901,9.264102685282383,1.0,0.828043061300019,0.5,8.312172245200077
100,0,2.704013977110715,2.772336787728115,0.0,45.40400900900901,9.270525352549557,1.0,0.9013379923702383,0.5,8.605351969480953
101,0,2.9929894862713704,3.0621630554658767,0.0,45.40400900900901,9.27694801981673,1.0,0.9976631620904568,0.5,8.990652648361827
102,0,3.4755412478995242,3.932275739622456,0.0,45.40851351351351,9.065,1.0,1.0,0.5,9.0
103,0,3.482346701998711,3.8972118514914036,0.0,45.40851351351351,9.071422667267173,1.0,1.0,0.5,9.0
104,0,3.5608170844199787,3.9268101456292235,0.0,45.40851351351351,9.077845334534347,1.0,1.0,0.5,9.0
105,0,3.70640340891769,3.8064538636334824,0.0,45.40851351351351,9.08426800180152,1.0,1.0,0.5,9.0
106,0,3.413651762409826,3.4444116633123496,0.0,45.40851351351351,9.090690669068694,1.0,1.0,0.5,9.0
107,0,2.989850065174627,3.026971852399129,0.0,45.40851351351351,9.097113336335868,1.0,0.9966166883915424,0.5,8.98646675356617
108,0,2.5943895866204705,2.639352940083571,0.0,45.40851351351351,9.103536003603041,1.0,0.8647965288734901,0.5,8.45918611549396
109,0,2.2423100520428876,2.296669995637133,0.0,45.40851351351351,9.109958670870215,1.0,0.7474366840142959,0.5,7.9897467360571826
110,0,1.9571599820967374,2.021895797881159,0.0,45.40851351351351,9.116381338137389,1.0,0.6523866606989125,0.5,7.6095466427956495
111,0,1.7715713130394453,1.8457376720325263,0.0,45.40851351351351,9.122804005404562,1.0,0.5905237710131485,0.5,7.362095084052594
112,0,1.7181162763052054,1.7977316754479205,0.0,45.40851351351351,9.129226672671736,1.0,0.5727054254350684,0.5,7.290821701740274
113,0,1.744784277437146,1.7873228661324738,0.0,45.40851351351351,9.13564933993891,1.0,0.5815947591457153,0.5,7.326379036582862
114,0,1.281281026007403,1.5827889179158283,0.0,45.40851351351351,9.142072007206083,1.0,0.427093675335801,0.5,6.708374701343204
115,1,0.8629849997831025,1.1487334989401026,0.3183098861837907,45.40851351351351,9.148494674473257,0.9939759036144579,0.2876616665943675,1.0,7.126550280835302
116,3,0.5945235968730224,0.7885177317224624,0.954929658551372,45.40851351351351,9.15491734174043,0.9819277108433735,0.19817453229100745,1.0,6.720408972537523
117,5,0.6319407405751234,0.6525616609159184,1.5915494309189535,45.40851351351351,9.161340009007604,0.9698795180722891,0.21064691352504114,0.8,6.3221057263893226
118,11,0.6107657693230591,0.6212995217409117,3.5014087480216975,45.40851351351351,9.167762676274778,0.9337349397590362,0.20358858977435304,0.19999999999999996,4.949294118133557
119,13,0.43488195705779764,0.4658886760322221,4.138028520389279,45.40851351351351,9.174185343541952,0.9216867469879518,0.14496065235259922,0.0,4.266589597362205
120,12,0.6734334845139409,0.7061003772036795,3.819718634205488,45.40851351351351,9.180608010809125,0.927710843373494,0.22447782817131365,0.09999999999999998,4.808754686179231
121,1,0.9507144779836814,1.0475150804501454,0.3183098861837907,45.40851351351351,9.1870306780763,0.9939759036144579,0.31690482599456044,1.0,7.243522918436074
122,0,1.23449161624274,1.3001230727819164,0.0,45.40851351351351,9.193453345343473,1.0,0.41149720541424667,0.5,6.645988821656986
123,1,0.9487455190424837,1.2697811463789426,0.3183098861837907,45.40851351351351,9.199876012610646,0.9939759036144579,0.3162485063474946,1.0,7.24089763984781
124,1,0.6009886308544675,1.0901898278559716,0.3183098861837907,45.40851351351351,9.20629867987782,0.9939759036144579,0.20032954361815583,1.0,6.777221788930455
125,1,0.5725564133865501,1.0665594888237868,0.3183098861837907,45.40851351351351,9.212721347144994,0.9939759036144579,0.19085213779551669,1.0,6.739312165639899
126,1,0.8944375866401377,1.2813158049962625,0.3183098861837907,45.40851351351351,9.219144014412167,0.9939759036144579,0.29814586221337924,1.0,7.168487063311348
127,0,1.3333343845657775,1.5302052731718458,0.0,45.40851351351351,9.225566681679341,1.0,0.4444447948552592,0.5,6.777779179421036
128,0,1.222102853638209,1.7223546394665874,0.0,45.40851351351351,9.231989348946515,1.0,0.407367617879403,0.5,6.629470471517612
129,0,1.1289328068987765,1.8104792718868294,0.0,45.40851351351351,9.238412016213688,1.0,0.3763109356329255,0.5,6.505243742531702
130,0,1.2493835772025828,1.7111700875297873,0.0,45.40851351351351,9.244834683480862,1.0,0.41646119240086094,0.5,6.665844769603444
131,0,1.5339313884645287,1.7443144811690514,0.0,45.40851351351351,9.251257350748036,1.0,0.5113104628215096,0.5,7.045241851286038
132,0,1.8605048481346589,1.897413121511511,0.0,45.40851351351351,9.25768001801521,1.0,0.620168282711553,0.5,7.480673130846212
133,0,2.0240357910901046,2.0912146772687277,0.0,45.40851351351351,9.264102685282383,1.0,0.6746785970300349,0.5,7.698714388120139
134,0,2.2885418930902532,2.3576464803335977,0.0,45.40851351351351,9.270525352549557,1.0,0.7628472976967511,0.5,8.051389190787004
135,0,2.6236592044542015,2.6763171226423528,0.0,45.40851351351351,9.27694801981673,1.0,0.8745530681514005,0.5,8.498212272605603
136,0,2.9759213988892785,3.4375814461617655,0.0,45.413018018018015,9.065,1.0,0.9919737996297595,0.5,8.967895198519038
137,0,2.9838659478921286,3.3978123321250386,0.0,45.413018018018015,9.071422667267173,1.0,0.9946219826307096,0.5,8.978487930522839
138,0,3.0750759035815136,3.4321367443347413,0.0,45.413018018018015,9.077845334534347,1.0,1.0,0.5,9.0
139,0,3.242532285455816,3.43801910071999,0.0,45.413018018018015,9.08426800180152,1.0,1.0,0.5,9.0
140,0,3.1596192167321697,3.1679845880697566,0.0,45.413018018018015,9.090690669068694,1.0,1.0,0.5,9.0
141,0,2.7331801300070104,2.7589208691520497,0.0,45.413018018018015,9.097113336335868,1.0,0.9110600433356701,0.5,8.64424017334268
142,0,2.293927436818903,2.328094315935377,0.0,45.413018018018015,9.103536003603041,1.0,0.7646424789396343,0.5,8.058569915758538
143,0,1.886626947341496,1.9310417013097065,0.0,45.413018018018015,9.109958670870215,1.0,0.628875649113832,0.5,7.5155025964553275
144,0,1.5368858977695303,1.5944213506239298,0.0,45.413018018018015,9.116381338137389,1.0,0.5122952992565101,0.5,7.049181197026041
145,0,1.2923091712858625,1.3637957373583174,0.0,45.413018018018015,9.122804005404562,1.0,0.43076972376195416,0.5,6.723078895047817
146,0,1.2180051086043333,1.2977736277307832,0.0,45.413018018018015,9.129226672671736,1.0,0.4060017028681111,0.5,6.624006811472444
147,0,1.3425492970987185,1.4202373100274068,0.0,45.413018018018015,9.13564933993891,1.0,0.4475164323662395,0.5,6.790065729464958
148,0,1.4184090483165481,1.5370587392207822,0.0,45.413018018018015,9.142072007206083,1.0,0.47280301610551606,0.5,6.8912120644220645
149,0,1.01235337798895,1.0956810562177364,0.0,45.413018018018015,9.148494674473257,1.0,0.33745112599631666,0.5,6.349804503985267
150,3,0.6371968471267346,0.6723190713278978,0.954929658551372,45.413018018018015,9.15491734174043,0.9819277108433735,0.21239894904224488,1.0,6.7773066395424735
151,7,0.17141542768149393,0.3481369325580104,2.228169203286535,45.413018018018015,9.161340009007604,0.9578313253012049,0.05713847589383131,0.6,5.259879204780145
152,13,0.20700103184531796,0.3062526115211102,4.138028520389279,45.413018018018015,9.167762676274778,0.9216867469879518,0.06900034394843932,0.0,3.962748363745565
153,17,0.07656939712885816,0.18539764103671338,5.411268065124442,45.413018018018015,9.174185343541952,0.8975903614457832,0.02552313237628605,0.0,3.6924539752882772
154,14,0.3978848467087953,0.41522311166765763,4.45633840657307,45.413018018018015,9.180608010809125,0.9156626506024096,0.1326282822362651,0.0,4.193163731354699
155,9,0.8216885540300332,0.8326084215971797,2.864788975654116,45.413018018018015,9.1870306780763,0.9457831325301205,0.2738961846766777,0.4,5.678717268827194
156,1,0.7711585594921081,1.0873515405941905,0.3183098861837907,45.413018018018015,9.193453345343473,0.9939759036144579,0.25705285316403603,1.0,7.004115027113976
157,3,0.7878362346093485,0.908791726601249,0.954929658551372,45.413018018018015,9.199876012610646,0.9819277108433735,0.26261207820311616,1.0,6.978159156185959
158,3,0.28600357603992366,0.7364307082149771,0.954929658551372,45.413018018018015,9.20629867987782,0.9819277108433735,0.09533452534664122,1.0,6.309048944760058
159,1,0.22007773588037646,0.8484379468773865,0.3183098861837907,45.413018018018015,9.212721347144994,0.9939759036144579,0.07335924529345882,1.0,6.269340595631667
160,1,0.7215222974682631,1.2480439671783852,0.3183098861837907,45.413018018018015,9.219144014412167,0.9939759036144579,0.24050743248942105,1.0,6.937933344415517
161,0,1.1570637721852777,1.4359227903942333,0.0,45.413018018018015,9.225566681679341,1.0,0.3856879240617592,0.5,6.542751696247037
162,1,0.7837677747301005,1.524518823892576,0.3183098861837907,45.413018018018015,9.231989348946515,0.9939759036144579,0.2612559249100335,1.0,7.020927314097967
163,1,0.628699637634135,1.3699128475499294,0.3183098861837907,45.413018018018015,9.238412016213688,0.9939759036144579,0.209566545878045,1.0,6.814169797970012
164,1,0.8256576186693939,1.2580116187694066,0.3183098861837907,45.413018018018015,9.244834683480862,0.9939759036144579,0.2752192062231313,1.0,7.076780439350356
165,0,1.2139331652107188,1.3045816011090574,0.0,45.413018018018015,9.251257350748036,1.0,0.4046443884035729,0.5,6.618577553614292
166,0,1.3742671940806968,1.4378989119984944,0.0,45.413018018018015,9.25768001801521,1.0,0.4580890646935656,0.5,6.832356258774262
167,0,1.5886479839745096,1.657440813815479,0.0,45.413018018018015,9.264102685282383,1.0,0.5295493279915032,0.5,7.118197311966013
168,0,1.9142661392167593,1.9734402710097327,0.0,45.413018018018015,9.270525352549557,1.0,0.6380887130722531,0.5,7.552354852289013
169,0,2.304440847093279,2.3294359677991197,0.0,45.413018018018015,9.27694801981673,1.0,0.768146949031093,0.5,8.072587796124372
170,0,2.4767090499053848,2.9447701655114606,0.0,45.41752252252252,9.065,1.0,0.8255696833017949,0.5,8.30227873320718
171,0,2.4862485346134067,2.898865314359345,0.0,45.41752252252252,9.071422667267173,1.0,0.8287495115378022,0.5,8.314998046151208
172,0,2.5949997405356844,2.93967125263174,0.0,45.41752252252252,9.077845334534347,1.0,0.8649999135118948,0.5,8.45999965404758
173,0,2.791390934087233,3.0622830252081683,0.0,45.41752252252252,9.08426800180152,1.0,0.9304636446957444,0.5,8.721854578782978
174,0,2.8170368136103314,2.8388632138412846,0.0,45.41752252252252,9.090690669068694,1.0,0.9390122712034438,0.5,8.756049084813775
175,0,2.4508411706959032,2.459470323889676,0.0,45.41752252252252,9.097113336335868,1.0,0.8169470568986344,0.5,8.267788227594538
176,0,2.072343735229285,2.082931299764057,0.0,45.41752252252252,9.103536003603041,1.0,0.6907812450764284,0.5,7.763124980305713
177,0,1.6099695908274971,1.6385241075665187,0.0,45.41752252252252,9.109958670870215,1.0,0.5366565302758324,0.5,7.1466261211033295
178,0,1.181009791754101,1.2242082699357246,0.0,45.41752252252252,9.116381338137389,1.0,0.3936699305847003,0.5,6.574679722338801
179,2,0.8384037211014163,0.9030357883309253,0.6366197723675814,45.41752252252252,9.122804005404562,0.9879518072289156,0.2794679070338054,1.0,7.069678857050885
180,3,0.7186160862426316,0.7986373121423104,0.954929658551372,45.41752252252252,9.129226672671736,0.9819277108433735,0.23953869541421055,1.0,6.885865625030336
181,2,0.9139397661900082,0.9860984015813882,0.6366197723675814,45.41752252252252,9.13564933993891,0.9879518072289156,0.3046465887300027,1.0,7.170393583835672
182,0,1.1454893741322734,1.2276323593583671,0.0,45.41752252252252,9.142072007206083,1.0,0.38182979137742445,0.5,6.527319165509699
183,1,0.7572874422673875,0.9951905958991127,0.3183098861837907,45.41752252252252,9.148494674473257,0.9939759036144579,0.25242914742246253,1.0,6.985620204147683
184,4,0.3032618692745053,0.5892333913577997,1.2732395447351628,45.41752252252252,9.15491734174043,0.9759036144578314,0.10108728975816844,0.9,6.107963616864
185,10,0.3404131953856168,0.3781635313014558,3.183098861837907,45.41752252252252,9.161340009007604,0.9397590361445783,0.11347106512853894,0.30000000000000004,4.81292040509247
186,26,0.17537904547066097,0.29326158809579156,8.276057040778557,45.41752252252252,9.167762676274778,0.8433734939759037,0.058459681823553655,0.0,3.6073327031978293
187,20,0.27722100153463386,0.27722100153463386,6.366197723675814,45.41752252252252,9.174185343541952,0.8795180722891567,0.09240700051154462,0.0,3.887700291202805
188,16,0.14422273014337308,0.1965669282515107,5.092958178940651,45.41752252252252,9.180608010809125,0.9036144578313253,0.048074243381124364,0.0,3.806754804849799
189,12,0.5356445389800917,0.6029064584489716,3.819718634205488,45.41752252252252,9.1870306780763,0.927710843373494,0.17854817966003056,0.09999999999999998,4.625036092134098
190,3,0.2724232264691884,0.7200024868790066,0.954929658551372,45.41752252252252,9.193453345343473,0.9819277108433735,0.09080774215639613,1.0,6.290941811999079
191,6,0.547954617129229,0.5711847247099895,1.909859317102744,45.41752252252252,9.199876012610646,0.963855421686747,0.18265153904307632,0.7,5.9860278429192935
192,4,0.47618483251746635,0.5022307767267414,1.2732395447351628,45.41752252252252,9.20629867987782,0.9759036144578314,0.1587282775058221,0.9,6.338527567854615
193,3,0.5199117654663624,0.712927235461844,0.954929658551372,45.41752252252252,9.212721347144994,0.9819277108433735,0.17330392182212082,1.0,6.620926530661977
194,1,0.8616443139966428,1.127179862475837,0.3183098861837907,45.41752252252252,9.219144014412167,0.9939759036144579,0.28721477133221424,1.0,7.124762699786689
195,1,0.98018146735578,1.3423647506741476,0.3183098861837907,45.41752252252252,9.225566681679341,0.9939759036144579,0.32672715578526,1.0,7.282812237598872
196,1,0.48611589094252444,1.3352821503644474,0.3183098861837907,45.41752252252252,9.231989348946515,0.9939759036144579,0.16203863031417481,1.0,6.624058135714531
197,1,0.13151951198258835,0.9570317639885514,0.3183098861837907,45.41752252252252,9.238412016213688,0.9939759036144579,0.04383983732752945,1.0,6.15126296376795
198,1,0.5511096788849558,0.8752859964762475,0.3183098861837907,45.41752252252252,9.244834683480862,0.9939759036144579,0.18370322629498526,1.0,6.710716519637774
199,8,0.828999735185926,0.877190688099521,2.5464790894703255,45.41752252252252,9.251257350748036,0.9518072289156626,0.2763332450619753,0.5,5.912561895910552
