cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
523,40,0.089509946779806,0.1720049015305943,12.732395447351628,45.46256756756755,9.148494674473255,0.7122302158273381,0.029836648926602,0.0,4.546202194215276,10926.2578125,132089.87109375,0.773333866651152,2.968267459015761
524,44,0.3564489846926051,0.3843993487769769,14.00563499208679,45.46256756756755,9.15491734174043,0.6834532374100719,0.1188163282308683,0.0,4.815874601283475,17761.677734375,137160.76953125,0.8030219681202184,3.2090782625637617
525,35,0.4085857801356515,0.4172063206868646,11.140846016432674,45.46256756756755,9.161340009007604,0.7482014388489209,0.1361952600452171,0.0,4.896915956732865,16994.224609375,127747.0927734375,0.7479086200168173,3.5375867955765528
526,47,0.2198597155475659,0.3513868492416165,14.960564650638162,45.46256756756755,9.167762676274778,0.6618705035971223,0.0732865718491886,0.0,4.044183675630287,11096.29296875,104687.55297851562,0.612904149763785,2.9406283017852437
527,65,0.1474280878848185,0.2032019227970665,20.690142601946395,45.46256756756755,9.174185343541952,0.5323741007194245,0.0491426959616061,0.0,3.2619044563810586,12271.6220703125,86390.93310546875,0.5057846887793224,2.326067186724123
528,92,0.1638093149256009,0.1907855591985336,29.284509528908742,45.46256756756755,9.180608010809124,0.3381294964028777,0.0546031049752003,0.0,2.5138858088193805,12271.6220703125,76047.73046875,0.4452293348950489,1.570930405512312
529,112,0.160910625296907,0.1804475601608273,35.65070725258456,45.46256756756755,9.1870306780763,0.1942446043165466,0.053636875098969,0.0,1.806355294033658,6711.18896484375,60505.708251953125,0.3542369519290371,0.9915259176620628
530,111,0.0629532278425281,0.0733875021694446,35.33239736640076,45.46256756756755,9.193453345343473,0.2014388489208634,0.0209844092808427,0.0,1.6717495499447586,3686.24462890625,57190.30712890625,0.33482659177988006,0.8896930328068243
531,92,0.0613883679414219,0.0720330561745223,29.284509528908742,45.46256756756755,9.199876012610646,0.3381294964028777,0.0204627893138073,0.0,2.1367375794590595,8349.90234375,60406.06396484375,0.3536535741030015,1.43436914286674
532,56,0.0537008833838122,0.1742105668970512,17.82535362629228,45.46256756756755,9.20629867987782,0.5971223021582733,0.0179002944612707,0.0,3.7008596179385562,8349.90234375,105659.9716796875,0.6185972760266414,2.4600903864781767
