cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
669,125,0.0396216368462547,0.0530674724139615,39.78873577297384,45.48058558558556,9.212721347144994,0.1319444444444444,0.0132072122820849,0.0,3.177945909036666,19221.943359375,156144.4072265625,0.9141636462856929,0.5806066269061174
670,84,0.1370908999698135,0.1378576696330389,26.73803043943842,45.48058558558556,9.219144014412167,0.4166666666666666,0.0456969666566045,0.0,4.192038426710716,21329.36328125,159700.388671875,0.9349825089136343,1.8494545332930843
671,82,0.1078093546583744,0.1166664883883672,26.101410667070837,45.48058558558556,9.22556668167934,0.4305555555555554,0.0359364515527914,0.0,3.968959660360172,10375.115234375,146294.193359375,0.856494546345044,1.865968028433388
672,55,0.193320245572371,0.2003873122646027,17.507043740108486,45.48058558558556,9.231989348946517,0.6180555555555556,0.064440081857457,0.0,4.055970421878277,10375.115234375,114353.5107421875,0.6694945032130798,2.7299825496520502
673,38,0.1357300672006165,0.1926621653031834,12.095775674984043,45.48058558558556,9.238412016213688,0.7361111111111112,0.0452433557335388,0.0,3.9531094735675714,5981.20263671875,91611.4404296875,0.5363486910112072,3.1254178673785997
674,21,0.1208265545038981,0.2428162668907706,6.684507609859605,45.48058558558556,9.244834683480862,0.8541666666666666,0.040275518167966,0.0,3.6083520536817004,4799.40576171875,52666.55805206299,0.30834183305926754,3.577768739338531
675,8,0.441240261816933,0.5492517233665656,2.5464790894703255,45.48058558558556,9.251257350748036,0.9444444444444444,0.147080087272311,0.5,4.234450767532396,2036.9102783203125,26183.22177886963,0.1532923907940431,5.366098126867022
676,2,0.8886567961427813,0.9649029134990726,0.6366197723675814,45.48058558558556,9.25768001801521,0.9861111111111112,0.2962189320475937,1.0,4.952440059134893,203.24867248535156,6003.8181076049805,0.03514997655292624,7.129320172634821
677,0,1.3741742389098357,1.4352387327103109,0.0,45.48058558558556,9.264102685282383,1.0,0.4580580796366119,0.5,4.906210241719685,203.24867248535156,1823.9778289794922,0.010678667603283216,6.832232318546447
681,2,0.636151630226545,0.7631354367060755,0.6366197723675814,45.48509009009006,9.071422667267171,0.9861111111111112,0.2120505434088483,1.0,4.619220051374691,272.909423828125,1408.2984085083008,0.008245029271604152,6.792646618079838
682,3,0.6831877709463939,0.7609578632981592,0.954929658551372,45.48509009009006,9.077845334534349,0.9791666666666666,0.2277292569821313,1.0,4.716478802975827,360.8399353027344,5453.88635635376,0.03193034400981091,6.827583694595192
683,0,1.0162197140648308,1.0341810494219994,0.0,45.48509009009006,9.08426800180152,1.0,0.3387399046882769,0.5,4.655442039272386,14.546659469604492,7926.6578912734985,0.04640744173585198,6.354959618753107
684,1,0.7693781921482564,0.9486678580753066,0.3183098861837907,45.48509009009006,9.090690669068694,0.9930555555555556,0.2564593973827521,1.0,4.928762172244097,3.674917697906494,10260.717794418335,0.06007243780972441,6.998059811753231
685,4,0.4792587993326617,0.6408023520130498,1.2732395447351628,45.48509009009006,9.097113336335868,0.9722222222222222,0.1597529331108872,0.9,4.4901125692851505,3.674917697906494,11056.091272354126,0.0647290344286075,6.3279006213324385
686,4,0.6096827165396176,0.613710210288426,1.2732395447351628,45.48509009009006,9.10353600360304,0.9722222222222222,0.2032275721798725,0.9,4.62165837473537,1859.8125,11119.96625995636,0.0651029971763618,6.50179917760838
687,3,0.6485544025225687,0.7812495744201704,0.954929658551372,45.48509009009006,9.109958670870215,0.9791666666666666,0.2161848008408562,1.0,5.019475258216887,246.55955505371094,24676.924774169922,0.14447361856477267,6.781405870030092
