cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
279,2,0.8463801522159058,1.0048634496670652,0.6366197723675814,45.431036036036026,9.109958670870215,0.9473684210526315,0.28212671740530193,1.0,6.917980553831735
280,6,0.5370061011247619,0.615950673931393,1.909859317102744,45.431036036036026,9.116381338137389,0.8421052631578947,0.17900203370825396,0.7,5.4844291874645945
281,6,0.2454406791731749,0.2993204421783531,1.909859317102744,45.431036036036026,9.122804005404562,0.8421052631578947,0.08181355972439164,0.7,5.095675291529145
282,6,0.31917351759722773,0.36019890624950923,1.909859317102744,45.431036036036026,9.129226672671736,0.8421052631578947,0.10639117253240925,0.7,5.193985742761216
283,7,0.7449223695775552,0.7851800611130972,2.228169203286535,45.431036036036026,9.13564933993891,0.8157894736842105,0.24830745652585173,0.6,5.456387720840249
284,8,0.2517384868471296,0.3867804271320859,2.5464790894703255,45.431036036036026,9.142072007206083,0.7894736842105263,0.08391282894904321,0.5,4.493546052638279
285,13,0.24695943218632863,0.29576959883857046,4.138028520389279,45.431036036036026,9.148494674473257,0.6578947368421053,0.08231981072877621,0.0,2.9608581902835263
286,16,0.15912456642468456,0.1874602765715394,5.092958178940651,45.431036036036026,9.15491734174043,0.5789473684210527,0.05304152214156152,0.0,2.527955562250457
287,17,0.17294962345198406,0.2595077788282833,5.411268065124442,45.431036036036026,9.161340009007604,0.5526315789473684,0.05764987448399469,0.0,2.4411258137254523
288,17,0.09202489333698836,0.23500967510733126,5.411268065124442,45.431036036036026,9.167762676274778,0.5526315789473684,0.030674964445662787,0.0,2.333226173572125
289,22,0.02624203172753872,0.225057741224203,7.002817496043395,45.431036036036026,9.174185343541952,0.42105263157894735,0.008747343909179573,0.0,1.719199901952508
290,19,0.14866635166414746,0.30226354232231506,6.047887837492023,45.431036036036026,9.180608010809125,0.5,0.04955545055471582,0.0,2.1982218022188635
291,20,0.35040925242655563,0.46037709649963804,6.366197723675814,45.431036036036026,9.1870306780763,0.4736842105263157,0.11680308414218521,0.0,2.3619491786740037
292,16,0.36128669748874104,0.3755867212875554,5.092958178940651,45.431036036036026,9.193453345343473,0.5789473684210527,0.12042889916291367,0.0,2.7975050703358657
293,19,0.11688812449778793,0.13924253542608173,6.047887837492023,45.431036036036026,9.199876012610646,0.5,0.03896270816592931,0.0,2.1558508326637176
294,24,0.16394018291922016,0.21857946313631726,7.639437268410976,45.431036036036026,9.20629867987782,0.368421052631579,0.05464672763974005,0.0,1.692271121085276
295,22,0.4142371810072881,0.47385482725996875,7.002817496043395,45.431036036036026,9.212721347144994,0.42105263157894735,0.1380790603357627,0.0,2.23652676765884
296,15,0.29572454417573446,0.33415905074627505,4.7746482927568605,45.431036036036026,9.219144014412167,0.6052631578947367,0.09857484805857815,0.0,2.8153520238132597
297,17,0.14821766735932748,0.30556928779399833,5.411268065124442,45.431036036036026,9.225566681679341,0.5526315789473684,0.04940588911977583,0.0,2.408149872268577
298,13,0.19236155248584638,0.26376600658745913,4.138028520389279,45.431036036036026,9.231989348946515,0.6578947368421053,0.06412051749528212,0.0,2.8880610173495502
299,12,0.3849127001317228,0.4105260525209448,3.819718634205488,45.431036036036026,9.238412016213688,0.6842105263157895,0.12830423337724092,0.09999999999999998,3.450059038772122
300,10,0.21446453929222556,0.39778686574511135,3.183098861837907,45.431036036036026,9.244834683480862,0.7368421052631579,0.07148817976407519,0.30000000000000004,3.833321140108932
301,6,0.29757509547341626,0.44755422153077973,1.909859317102744,45.431036036036026,9.251257350748036,0.8421052631578947,0.09919169849113875,0.7,5.165187846596134
302,5,0.41874301787523555,0.5623338768680876,1.5915494309189535,45.431036036036026,9.25768001801521,0.868421052631579,0.13958100595841186,0.8,5.632008234359964
303,2,0.12489087108329165,0.5665033395713398,0.6366197723675814,45.431036036036026,9.264102685282383,0.9473684210526315,0.041630290361097215,1.0,5.955994845654915
304,2,0.6008838073216679,0.9020731875499693,0.6366197723675814,45.431036036036026,9.270525352549557,0.9473684210526315,0.20029460244055597,1.0,6.590652093972751
305,0,1.1007890685694046,1.324764156077304,0.0,45.431036036036026,9.27694801981673,1.0,0.36692968952313487,0.5,6.4677187580925395
306,5,0.168880941388691,0.313050128483803,1.5915494309189535,45.43554054054053,9.065,0.868421052631579,0.05629364712956367,0.8,5.298858799044571
