place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJi2yBLADBhkcR46TCvx6CTmY,Passerella Via Croce - Via Livio Cambi,park,45.4910124,9.124000299999999,4.0,1.0,,"Via Luigi Chiarelli, 16 B, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:07.903111
ChIJAQDALLjBhkcRRRSMR1BC34w,Skate Park,park,45.49129869999999,9.1253744,,,,"Via Privata Madre Carolina Orsenigo, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:07.903140
ChIJfcWTGIvBhkcRwwgDvvRV5Qg,Area Verde Quarenghi/ Uruguay\M1,park,45.493838,9.1232205,5.0,2.0,,"Via Benedetto Croce, 83, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:07.903155
ChIJ5Q_j9djBhkcRUOdM9gthC74,Parco pubblico - Quarenghi/Croce,park,45.4938194,9.1213683,3.9,7.0,,"Via Croce prima di Via Omodeo, 20151","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:07.903164
ChIJk0QcGbHBhkcReUQmhpBhb3I,Parco Monte Stella,park,45.4902522,9.132444399999999,4.4,2581.0,,"Via Enrico Terzaghi, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.027207
ChIJ_ZHXJvjBhkcRH4H7FTD1p3E,Dog Area,park,45.4935899,9.1291684,4.0,4.0,,"Gallaratese, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.027241
ChIJ02-NbADBhkcROrrJ4CKH6Cw,"Piazzale Accursio Milano, Scoiattolo di città !",park,45.4918842,9.1460284,,,,"Portello, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.229652
ChIJ_9MAmyPBhkcRQjokIUuV74Y,Area Cani - Papa,park,45.4921795,9.1457409,3.2,5.0,,"Viale Achille Papa, 63, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.229680
ChIJFfcpfMzBhkcRlYH3WfGRCnA,Parco,park,45.4905377,9.1476842,3.9,20.0,,"Portello, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.229690
ChIJWZwZQHbBhkcRMl8zvOJio8Q,Area cani - Traiano,park,45.4903097,9.148000099999999,3.0,1.0,,"Via Marco Ulpio Traiano, 79, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.229699
ChIJD3JcJkPBhkcRM7HWc-RqqFM,parco giochi arnaboldi / largo zanuso,park,45.4901226,9.1481208,,,,"area cani - armenia / l.go zanuso, Via Marco Ulpio Traiano, 79, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.229707
ChIJoW3-l9TBhkcR6CbHVN9B1Wc,Area Cani - Accursio,park,45.4932403,9.145591699999999,3.2,6.0,,"Piazzale Francesco Accursio, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.229716
ChIJUddXRL3BhkcRwt9Jr11doYA,Giardinetti Accursio - Fridtjof Nansen,park,45.4929797,9.1469118,,,,"Via Pietro Gassendi, 104, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.328533
ChIJTYRxfxrBhkcR2tZX39f01c4,Parco Tolentino,park,45.4895767,9.160252800000002,3.7,125.0,,"Via Tolentino, 2-4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:08.445914
ChIJw5oPxRjBhkcR4QqNiTQ_57k,Giardino pubblico - Antonio Cederna,park,45.49241469999999,9.167516499999998,4.1,195.0,,"Via Principe Eugenio, 51, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.156885
ChIJVYf_RinBhkcReCXgEXIoDY0,Giardino Bruno Munari,park,45.4922866,9.1851445,4.1,177.0,,"Via Toce, 9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.354694
ChIJ7bovQc7BhkcReObpeGxat74,Area cani - Toce/Boltraffio,park,45.49174720000001,9.1859287,3.0,4.0,,"Via Gian Antonio Boltraffio, 7, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.354723
ChIJC1N-kW7BhkcRcYPO9iAYJ5A,Giardini via Toce,park,45.4923209,9.185836199999999,,,,"Via Toce, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.467230
ChIJcdo9bynBhkcRN90j1a4vHgs,Giardino pubblico - Santa Maria alla Fontana,park,45.4926948,9.1869335,4.0,67.0,,"Via Rinaldo Rigola, 7, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.467293
ChIJCeG7UBXBhkcRqW2pq4cNRVw,Area cani - Santa Maria,park,45.4928281,9.1870225,,,,"La Fontana, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.467303
ChIJVVVVZCnBhkcRTDm7FNE7l3g,Giardino Santa Maria Alla Fontana,park,45.4931154,9.186656700000002,,,,"Via Cusio, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.467311
ChIJlZg56NPGhkcRc7ebdYMxxs8,Giardino Gregor Mendel,park,45.48953069999999,9.196843199999998,3.8,177.0,,"Giardini Gregor Mendel, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.591587
ChIJKw75H9TGhkcR-_qYyF7f8no,Giardino Aldo Protti,park,45.4920219,9.198790599999997,3.5,177.0,,"Viale Francesco Restelli, 41, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.591607
ChIJy-qK_37HhkcRh9qVMDW33Gc,Piazza Carbonari,park,45.4938416,9.2001109,3.1,14.0,,"Viale Evaristo Stefini, 2, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.707226
ChIJew3oqJbHhkcRwbH_FJDgCDY,Piazza Morbegno,park,45.4932062,9.216256699999999,5.0,2.0,,"Piazza Morbegno, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:09.939797
ChIJMxixaADHhkcR6vI9ug50vjI,parque infantil,park,45.4902569,9.2379673,,,,"Lambrate, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:10.723841
ChIJq6qqhf_GhkcR_i34biZ2nE4,Giardino Marisa Bellisario,park,45.4901271,9.238161400000001,1.0,1.0,,"Via Feltre, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:10.723867
ChIJ5UstYQDHhkcRI5X9sWyqK2s,Area Cani,park,45.4899092,9.238203799999997,,,,"Via Bernardino Bellincione, 24, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:10.723873
ChIJw196fwDHhkcRGPJQepC0d_E,Lago Ronchetti,park,45.4937979,9.2361807,,,,"Via Carnia, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:10.818132
ChIJa-ls2CLHhkcRvwRRdiMYHx4,Area Cani,park,45.49078000000001,9.247682100000002,3.2,5.0,,"Via Passo Rolle, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:10.942208
ChIJi2QGVgDHhkcRIRdiqa4Z2uM,Parco Lambro Entensee,park,45.4921239,9.2465934,4.7,6.0,,"Via Feltre, 75, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:10.942227
ChIJ39qo26zHhkcRVEGrjMiuaSY,Laghetto del Parco Lambro,park,45.4920647,9.2475623,4.0,85.0,,"Via Feltre, Milano","zoo,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:10.942232
ChIJoQcg2LDrhkcR3Rb6a3lhnvs,Orti Violé,park,45.4949683,9.0820806,4.6,20.0,,"Via Ponte del Giuscano, 2, Figino","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:11.320465
ChIJJR34REPrhkcRhcDCpZ6GtbE,Area naturalistica Bosco delle rane,park,45.4968003,9.081117299999999,4.3,12.0,,"Strada Sterrata, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:11.320495
ChIJze9p5NbBhkcR4t9OGGX5U_A,Parco pubblico - Via Cilea,park,45.4949917,9.105562499999998,4.3,3.0,,"Gallaratese, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.139472
ChIJr92GTB_BhkcRSw8jM81hFNA,Area cani - Cilea/Savoia🐕,park,45.4946276,9.106238399999999,3.5,12.0,,"Gallaratese, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.139502
ChIJK5nkQGDBhkcRV2Gx-GQjOQA,Parco pubblico - Sandro Pertini,park,45.4950356,9.1064651,4.0,1.0,,"Via Ugo Betti, 119, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.139512
ChIJmU3JRwDBhkcRWylAq7p-230,Parque infantil,park,45.49525,9.106808000000001,,,,"Parco pubblico - Sandro Pertini, Via Ugo Betti, 119, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.139521
ChIJ4aZQKdHBhkcRfbNyh6IfUPM,"Parco ""Sandro Pertini""",park,45.4957852,9.106927299999999,4.2,172.0,,"Via Francesco Cilea, 12-20, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.139530
ChIJgxqy0ynBhkcR18gaoAcl4H8,Aree cani - Pertini/Cilea,park,45.4972051,9.107229799999999,4.9,14.0,,Italy,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.139538
ChIJZWxYTgDBhkcR4VeNzUJy05s,"Parco ""Federico Bonola""",park,45.49782099999999,9.108786799999999,,,,"Via Riccardo Bacchelli, 2, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.247413
ChIJQzwpKsnBhkcR3AkayLEl6aE,Giardino Pierangelo Bertoli,park,45.4946415,9.118428399999999,4.3,58.0,,"Via Giacomo Quarenghi, 11, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.356380
ChIJIdDXOnrBhkcRhml4HLrwKys,Area Cani - Croce/Popper,park,45.49423890000001,9.1188693,,,,"Via Adolfo Omodeo, 1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.356425
ChIJUcu7hajBhkcRgpqAaeQ0mfU,Area Cani - Quarenghi/Popper,park,45.49450589999999,9.119155899999997,,,,"Gallaratese, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.356435
ChIJz-7WN-LrhkcRMprtFeGpj8o,Area cani,park,45.4957884,9.122368,,,,"Via Uruguay, 9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.455790
ChIJS0giKzLBhkcRfYISPBGZmOI,Parchetto,park,45.49401899999999,9.130943,5.0,1.0,,"Via Fabrizio Quattrocchi, 20, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.558791
ChIJN4TDywbBhkcRT1Txrb5kz_s,Giardino Laura Conti,park,45.4942188,9.150395600000001,3.7,82.0,,"Via Michelino da Besozzo, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.841346
ChIJ11YRc3DBhkcRVVm9UyUCHJU,parco ajraghi / da tradate,park,45.49702689999999,9.1482794,2.0,1.0,,"Via Cesare Ajraghi, 12, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.841403
ChIJb_dc7gPBhkcRvGNA2_RYRcc,Giardino Lino Ghedini,park,45.494771,9.153156599999999,3.3,7.0,,"Piazza Prealpi, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.841413
ChIJ5-vkhtrBhkcRcjwy_KHwH4U,Oratorio Parrocchia GMG (Via Bramantino),park,45.49777539999999,9.1518373,5.0,1.0,,"Via Mac Mahon, 117, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:12.841425
ChIJYT32o-fBhkcRLnQicpDoEsE,Parco Rosa Parks,park,45.4965696,9.157317699999998,3.0,2.0,,"Via Castellino da Castello, 9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:13.462756
ChIJOR3mQ_fBhkcRapD06M42uCg,piazza della querce,park,45.4980407,9.1550489,,,,"Via Privata delle Querce, 25, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:13.462776
ChIJI7Bs7hzBhkcRoSvrIpq67E8,Parco della Pecetta,park,45.4951073,9.160805900000002,3.9,91.0,,"Via della Pecetta, 29, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:13.462781
ChIJBSE-SwDBhkcRlXgoXyRGVLI,Area cani - Carmelo Bene,park,45.4940535,9.164611299999999,4.0,1.0,,"Via Francesco Caracciolo, 17, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:13.569058
ChIJ-TcTuR7BhkcR9e2Ps4KcfpU,Parco Conad,park,45.4944918,9.164826600000001,3.8,179.0,,"Via Francesco Caracciolo, 17, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:13.569074
ChIJ17ijZwDBhkcRxddZDtThBgU,Area cani - Piazzale Lugano,park,45.4980866,9.166017499999999,,,,"Piazzale Lugano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:13.681552
ChIJ706FCj3BhkcRH6MEtdqqsIA,Parco pubblico - Lugano,park,45.4979023,9.1651445,3.4,41.0,,"Piazzale Lugano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:13.681569
ChIJgSoo8nTBhkcR_2n2O6j7ijE,Area cani Lancetti,park,45.4944345,9.1767259,4.5,4.0,,"Viale Vincenzo Lancetti, 30, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:13.787448
ChIJYXMkn4vBhkcRFqhQNP8XRJE,Parco Prampolini,park,45.4983181,9.180237199999999,3.0,1.0,,"Via Camillo Prampolini, 3, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:13.887956
ChIJzcoUdADBhkcRRPn-IKa9LZw,Ikun篮球场,park,45.4942298,9.1885879,,,,"Parco, Viale Stelvio, 22-40, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014009
ChIJJVDqc2XBhkcRBggx7w_IX70,Basketball court,park,45.4940578,9.188647599999998,,,,"Viale Stelvio, 38, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014041
ChIJdaC0NyrBhkcRMQNK70Wx0Ok,Parco pubblico - Stelvio,park,45.4941282,9.188873899999999,3.7,60.0,,"Viale Stelvio, 22-40, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014052
ChIJAeI7TirBhkcRudXfLK8F8Bo,Area cani - Stelvio,park,45.4940121,9.189610400000001,,,,"Viale Stelvio, 22, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014062
ChIJD0Ig5tXAhkcR3oG9YFcCKec,Via Paolo Bassi Parking,park,45.4970001,9.1891826,,,,"Via Paolo Bassi, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014072
ChIJtRPtmtXAhkcRj7CtHzviQss,"Via Gioacchino Murat, 1 Parking",park,45.4966126,9.1906191,,,,"Via Gioacchino Murat, 1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014080
ChIJF9SqyFPBhkcRLQsItgHp3oY,Area cani - Maciachini,park,45.4978194,9.187734,5.0,1.0,,"Piazzale Carlo Maciachini, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014088
ChIJAQAAs9fAhkcR4sci3xZOD2k,Piazzale Carlo Maciachini,park,45.4979463,9.185669599999999,,,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014096
ChIJ29VVY9bAhkcRSoR-H7zxQZo,Parco pubblico - Murat,park,45.4982342,9.1880458,3.9,27.0,,"Dergano, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014104
ChIJ9fyEcSfBhkcRfD68ZInHk-4,"Parco Viale Marche, 99",park,45.4982707,9.1878998,3.0,1.0,,"Viale Marche, 99, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014113
ChIJ4QSTYgDBhkcRn7jfUj9uWt4,Distributore Acqua,park,45.498433,9.1887428,,,,"Via Dino Villani, 3, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.014127
ChIJe5x9of7HhkcR1PMFwoet2Ew,Giardino Roberto Franceschi,park,45.4955528,9.1980472,5.0,1.0,,"Maggiolina, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.122913
ChIJ9bQlwzLHhkcRL-4WHs5jhJw,Area Cani - Carbonari/Vassallo,park,45.49455469999999,9.200156699999999,3.4,16.0,,"Maggiolina, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.260053
ChIJYSKdcQDHhkcRRK37zRxJoww,SpazioVerde gestito da Impresaturati,park,45.4971306,9.199938399999999,,,,"Maggiolina, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.260088
ChIJq4JjnCjHhkcR09GZXvqALq8,Giardini Pagani Di Fabio Pagani,park,45.4978189,9.205893399999999,5.0,2.0,,"Via Privata Tarvisio, 19, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.377732
ChIJN-7P-CbHhkcRm_K9ceqAjdM,Giardino pubblico - Cassina de Pomm,park,45.4971286,9.209038699999999,4.2,402.0,,"Via Tirano, 24, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.377749
ChIJT5qGISHHhkcRho-Ip4Vfnfw,Area Cani - San Valentino,park,45.4967557,9.2130064,3.3,58.0,,"Largo San Valentino, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.495475
ChIJi5PaXvPHhkcR3AItwBw5WG8,Piazza Spoleto,park,45.49504899999999,9.2170864,3.9,152.0,,"Via Martiri Oscuri, 14, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:14.495504
ChIJ_0Y1fx7HhkcR-PFjS2Jwbo4,Area Cani - Parco Trotter,park,45.49538500000001,9.222823,3.8,56.0,,"Turro, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:15.243899
ChIJTRQjeQDHhkcR6XkxcM36Bmk,Parco Trotter,park,45.4941024,9.2241681,4.5,13.0,,"Via Padova, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:15.243928
ChIJVQToWhzHhkcRo77iunKu-jE,Vasca dei pesci rossi - Parco Trotter,park,45.4958142,9.225977,3.5,2.0,,"Padua, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:15.357679
ChIJBWwPRHDHhkcRAzCy9cYQPYI,Parco Pubblico - Don Calabria/Crescenzago,park,45.4984016,9.2396316,3.0,9.0,,"Cimiano, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:15.551269
ChIJMbNP-DjHhkcRAKB--ZzAEbk,"Area Cani - ""Parco Lambro""",park,45.4948761,9.2449891,3.6,10.0,,"F6VV+XX, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:15.666119
ChIJqX9-YKzHhkcR1yYrPrd9HZs,Collina del Parco Lambro,park,45.4938384,9.2471868,4.4,69.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:15.666144
ChIJm_zcsbbHhkcR-vYJnsFYkQY,Parco Lambro,park,45.4952574,9.258582399999998,4.2,103.0,,"Lambrate, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:15.875173
ChIJf-d3kl3qhkcRMnYHFk4R3us,Parco della Festa,park,45.4988602,9.077705399999997,3.8,8.0,,Pero,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:16.044409
ChIJmzPuC2LqhkcRZwUn6uxmJcM,UNA Hotels Expo Fiera Milano,park,45.50208569999999,9.086866500000001,4.3,4934.0,,"Via Giovanni Keplero, 12, Pero","park,lodging,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:16.166053
ChIJfb0a0WHrhkcRIbfCzLb8J1Q,"Parco ""Angelo Poletti""",park,45.4996923,9.0989059,4.5,37.0,,"S. Leonardo M1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:16.794902
ChIJH6Vqu-nrhkcRD8N8vx4su4I,Parco Via Fichera,park,45.4997337,9.0989921,2.7,6.0,,"Via Gaetano Fichera, snc, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:16.794929
ChIJfRkaJwDrhkcRjhg1BbNLtkQ,Area cani,park,45.5010142,9.0964014,,,,"Via Francesco Cilea, 118, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:16.794941
ChIJIUdGOdTBhkcREPVcQhT49g8,Parco San Romano,park,45.49895229999999,9.105682199999999,4.1,109.0,,"12, Via Mario Borsa, 2, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:16.906113
ChIJu1SJGwDBhkcRvk5ek5JzQKE,Parco pubblico - via Bolla,park,45.5024211,9.108872,,,,"Via Bolla, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.013138
ChIJK-DtTADBhkcR8YnN8Q3MsnY,"Area cani | Parco ""Via Bolla""",park,45.5028845,9.109077500000001,,,,"Via Bolla, 27, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.013158
ChIJmRDS4JvBhkcRHjkabGRK2HE,Area Cani - G. da Udine,park,45.4995846,9.1372964,4.3,6.0,,"Garegnano, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.354779
ChIJD6EcNq3BhkcRadCg9CGciN0,Giardino Damiano Malabaila,park,45.49969859999999,9.137768300000001,4.2,52.0,,"Via Ludovico di Breme, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.354807
ChIJYXuMJwDBhkcRqfF0pgz09yE,Area Verde- Viale Espinasse,park,45.4989208,9.140021500000001,,,,"Viale Carlo Espinasse, 97, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.354816
ChIJITaQbwDBhkcRLt2ImmgVB64,Dog City Garden,park,45.4995352,9.140746700000001,4.7,18.0,,"Viale Carlo Espinasse, 104, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.354825
ChIJAwo_rnHBhkcRU5b_ItxuPjg,Area cani - Marcello/Cretese,park,45.50182789999999,9.145778800000002,2.8,4.0,,"Villapizzone, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.472262
ChIJad2yEFXAhkcR66ASpMBRdmk,Parco pubblico - Marcello/Cretese,park,45.5019569,9.1461448,3.8,25.0,,"Via Console Marcello, 26, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.472285
ChIJcX4tK_7AhkcRBCly0qLsmts,Pompeo Castelli Public Garden,park,45.499147,9.1510771,3.5,442.0,,"Via Grosseto, 4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.591201
ChIJnRSkcgDBhkcRZbyIoKqv4fI,Area Cani,park,45.5009875,9.1520122,,,,"Via Giuseppe Sercognani, 22, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.591236
ChIJZ2FZ-P3AhkcRtOdFw1VHfk8,Parco Giovanni Testori,park,45.4988252,9.1546255,4.1,789.0,,"Viale dei Pioppi, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.591248
ChIJ0csgsO_BhkcReR71jN9JZho,Area cani - Testori,park,45.4994512,9.155317499999999,4.0,1.0,,"Parco ""Giovanni Testori, Viale dei Pioppi, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:17.697977
ChIJn8WhU1rBhkcRBplFIa4bY_E,Piazza Schiavone,park,45.4998751,9.1642852,3.6,22.0,,"Piazza Schiavone, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.321497
ChIJWxkbfADBhkcREIZ-Fzfp0s8,PARCO,park,45.4993772,9.1693322,,,,"Via degli Imbriani, 26, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.444462
ChIJLW-tiqjBhkcR1Aavc5x_QvY,Area cani - Maffucci/Acerenza,park,45.50091099999999,9.170769000000002,3.5,86.0,,"Via Privata Angiolo Maffucci, 52, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.444480
ChIJAzwAuELBhkcRiEYK_CnbP04,Giardino della memoria Luca Rossi e Amici,park,45.50052590000001,9.172033700000002,5.0,1.0,,"Via Nino Besozzi, 2, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.444485
ChIJ7_SdKd_AhkcRrx87BzGYpk0,Parco Nicolò Savarino,park,45.49949239999999,9.177284599999998,4.1,822.0,,"Via Livigno, 9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.565004
ChIJj0QezNnAhkcR7NOpqCVR7Ig,Parco,park,45.4992482,9.1823414,4.3,15.0,,"Via Legnone, 20-24, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.683140
ChIJsbh3WyrBhkcRNq5T5Qyemho,Area cani - Valassina,park,45.5005295,9.188874799999999,5.0,2.0,,"Via Emilio Borsa, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.803839
ChIJV_xz4_bBhkcRxTlerc_wUmY,Milano verde.,park,45.5002706,9.1906139,,,,"Via Gioacchino Murat, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.803894
ChIJZbO0wNvBhkcRZVektulWlVw,Parco pubblico - Veglia/Asmara,park,45.5002,9.194520599999999,4.0,45.0,,"Via Veglia, 57, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.927756
ChIJy7F2KNPAhkcR81IFr4lW3MA,Parco Wanda Osiris,park,45.5025595,9.1953809,4.0,324.0,,"Via Veglia, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:18.927820
ChIJ8xaeXyHHhkcRi52RYI7VS3c,Naviglio Martesana,park,45.498715,9.214358400000002,4.4,582.0,,"Via Tofane, 49, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:19.187923
ChIJdcCibhvHhkcRmE2cg8ZRScw,Area giochi - Don Domenico Ghinelli,park,45.4985916,9.227839699999999,3.9,59.0,,"Via Luigi Prinetti, 13, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:19.880903
ChIJwy8__Q7EhkcRscyfX5W0IfE,Parco Martiri della Libertà Iracheni Vittime del Terrorismo,park,45.5023602,9.2314886,4.1,2493.0,,"Via Valtorta, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:19.997758
