place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJEz6MsnzBhkcR9Aq8B8v2krE,"ING - Arancio Store Milano - Via Trivulzio, 2 (Piazza de Angeli)",bank,45.466599,9.148375300000001,3.3,50.0,,"Via Antonio Tolomeo Trivulzio, 2, Milano","bank,finance,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:16:17.405789
ChIJORMJn5LBhkcRnRy6BaTLSyQ,Findomestic Banca - Milano - De Angeli,bank,45.46685679999999,9.1482378,3.8,18.0,,"Via Vittoria Colonna, 53, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.405797
ChIJZ8uBuWbBhkcRRMPqixMyd_Q,SimCorp Italiana,bank,45.4662419,9.156377099999998,4.8,6.0,,"Via Monferrato, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.513471
ChIJXVYQtV3BhkcRV0S5NopJD5s,Fineco,bank,45.466138,9.163596,3.6,16.0,,"Corso Vercelli, 7, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.631165
ChIJI-PBOlzBhkcRNw4ICyVXmbo,Intesa Sanpaolo S.p.A.,bank,45.4662415,9.161527,2.6,43.0,,"Corso Vercelli, 25, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.631236
ChIJ2zlSSFzBhkcRDTFHlcy1n0c,UniCredit,bank,45.4660764,9.164656299999999,3.7,52.0,,"Corso Vercelli, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.631249
ChIJ81zwOGfBhkcRpCFBXTbwiLo,BNL Gruppo BNP Paribas,bank,45.4659586,9.159316600000002,2.8,10.0,,"Via Domenico Cimarosa, 3, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.631258
ChIJOcdJK7bshkcRCoZ3Vloc_fc,CECOP Italia,bank,45.4645333,9.1680779,4.8,8.0,,"Via Matteo Bandello, 5, Milano","bank,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.739644
ChIJ46NK-6zGhkcRJFkmlBZrRJI,UniCredit,bank,45.46631989999999,9.175647300000001,3.2,60.0,,"Via Giosuè Carducci, 10, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.900240
ChIJ2fkHAFHBhkcRJtuz70UDfi4,Crédit Agricole Italia,bank,45.466317,9.175701000000002,3.7,3.0,,"Via Vincenzo Monti, 2, Milano","bank,atm,insurance_agency,health,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.900280
ChIJyXGHtlHBhkcRfr4ubMEUKTA,Intesa Sanpaolo Private Banking S.p.A.,bank,45.46619399999999,9.176955499999998,3.4,5.0,,"Corso Magenta, 32, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.900291
ChIJz1vWlzTBhkcRxDEK6eyrt80,Banca Popolare di Sondrio SpA,bank,45.4630113,9.1771161,3.3,7.0,,"Largo Fra Agostino Gemelli, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.900301
ChIJqyRLtGXBhkcRT3hGwzbl4yQ,Crédit Agricole Italia,bank,45.4651973,9.1736687,2.6,18.0,,"Via Aristide de Togni, 4, Milano","bank,atm,insurance_agency,health,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.900310
ChIJY7IKQVHBhkcRvnbYFFF-9qw,Faggioni Marco,bank,45.4650078,9.1767953,5.0,1.0,,"Via Sant'Agnese, 12, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.900320
ChIJqS6n_lDBhkcR-8nLzVxA1kQ,"Banco Desio - Filiale di Milano Cadorna, largo Paolo D'Ancona 1/8 (ang. c.so Magenta)",bank,45.4660387,9.1752671,4.7,3.0,,"Largo Paolo d’Ancona, Corso Magenta, 1/8, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.900328
ChIJVVVFQ1DBhkcRqJmwqjzbQ4c,BPMilano,bank,45.4669578,9.1746964,2.0,2.0,,"Via Vincenzo Monti, 8, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.900337
ChIJC_UUrKzGhkcRXS5NR-kgcIo,Banca Popolare di Sondrio SpA,bank,45.46360819999999,9.183663899999999,2.6,24.0,,"Via Santa Maria Fulcorina, 1, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033132
ChIJaaKzp9hqgEcRKFcpNP37dkE,Intesa Sanpaolo Private Banking,bank,45.4634833,9.1822492,5.0,1.0,,"Piazza Borromeo, 12, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033160
ChIJQRipNanGhkcRiPghCn3l-D8,Banca Progetto S.p.A. in A.S.,bank,45.46372909999999,9.1839132,3.5,121.0,,"Via Bocchetto, 6, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033171
ChIJ4y8qTFPBhkcRMRDe54A6BTQ,BCC Milano filiale di Milano - Piazza Affari,bank,45.4648417,9.1828111,4.0,7.0,,"Piazza degli Affari, 5, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033180
ChIJG0qurqzGhkcR10_UXLi3MxY,Intesa Sanpaolo S.p.A.,bank,45.4637639,9.1842523,3.8,10.0,,"Via Bocchetto, 13, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033189
ChIJ0xryCDHohkcR46VCGfkdUpw,Emilia Romagna Factor Spa,bank,45.4651927,9.1838839,,,,"Via Gaetano Negri, 10, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033197
ChIJneH16qzGhkcRdmU4DBumZUc,Banca d'Italia,bank,45.4644364,9.185376199999999,4.3,87.0,,"Via Cordusio, 5, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033205
ChIJv_cfSFPBhkcRNZhNhseNhL0,"BANCO DESIO – Filiale di Milano Affari, via della Posta 8/10",bank,45.4644779,9.183541900000002,3.6,8.0,,"10, Via della Posta, 8, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033215
ChIJFasgWVPBhkcRW8CVqFqqjlc,Abe Clearing S.A.S.,bank,45.46367309999999,9.182516899999998,5.0,1.0,,"Piazza Borromeo, 10, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033229
ChIJPUcEYKzGhkcRl5-WWc_4948,Cariparma Crédit Agricole,bank,45.464458,9.186135,2.8,38.0,,"Via Armorari, 4, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033239
ChIJDWD2aFPBhkcRHwp7yaFNBdk,Meliorbanca,bank,45.4652371,9.183785,1.0,7.0,,"Via Gaetano Negri, 10, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033247
ChIJ5Tf_JK3GhkcRkIYKoAmiO8A,Bmn S.r.l.,bank,45.4656825,9.185239599999997,,,,"Via Santa Maria Segreta, 6, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033255
ChIJbZSu5GrBhkcRLEwJYRzY1_U,Banca Popolare di Sondrio SpA,bank,45.463883,9.1833113,,,,"Via Meravigli, 9/B, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033263
ChIJBQD7v63GhkcR99vMowQ5nFs,Allfunds Bank SA,bank,45.46372909999999,9.1839132,1.4,20.0,,"Via Bocchetto, 6, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.033272
ChIJ1wZB4KjGhkcRzMk9uetLLqw,Deutsche Bank,bank,45.466142,9.186096,2.2,39.0,,"Via San Prospero, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.694810
ChIJdVE6MKzGhkcR1cR4aXD3a7I,BANCA CESARE PONTI SEDE DI MILANO,bank,45.4648737,9.188782600000001,4.0,43.0,,"Piazza del Duomo, 19, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.694847
ChIJhwm0BwLEhkcRDjqqkPG3n4E,Allianz Bank Financial Advisors S.p.A.,bank,45.46404039999999,9.1882168,4.0,2.0,,"Via Orefici, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.694858
ChIJ7wgcAKzGhkcRNb9Wxv4wvrE,Banca Reale,bank,45.4628094,9.189059199999997,2.8,5.0,,"Via Gaetano Giardino, 4, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.694868
ChIJkYyBra7GhkcRr79YyjzjGkE,Intesa Sanpaolo Bank,bank,45.46289460000001,9.189776899999998,2.3,79.0,,"Via G. Marconi, Piazza Diaz, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.694876
ChIJOUqNW6zGhkcRSwdyqDUoPpU,FININT,bank,45.4645806,9.1872854,,,,"Via Orefici, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.694885
ChIJ07TsRKzGhkcRgvBgwFoHJlw,Banco BPM,bank,45.464568,9.1876163,2.3,27.0,,"Piazza dei Mercanti, 9, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.694893
ChIJHef5uFLBhkcRP0Kx6Oyy2ns,Banca Patrimoni Sella & C.,bank,45.46529990000001,9.188019299999999,5.0,5.0,,"Via Santa Margherita, 4, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.694902
ChIJqQ_nqK_GhkcRpC07me7mcWE,Monte Service S.R.L.,bank,45.4650893,9.193389900000001,,,,"Via Agnello, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.838362
ChIJu1q_Jq_GhkcRx6dt1bxy01g,Arnia Fiduciaria,bank,45.4635772,9.1922964,,,,"Piazza del Duomo, 16, Milano","atm,bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.838391
ChIJm_rSuaXGhkcRSDEaSdfhiu8,Mediobanca Premier,bank,45.46341260000001,9.197118999999999,2.8,31.0,,"Largo Augusto, 3, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.838403
ChIJ__9PPqTGhkcRDdA9asMVq68,Banca Popolare di Sondrio SpA,bank,45.46303959999999,9.199188999999999,3.6,7.0,,"Via Colonnetta, 5, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.838414
ChIJ0zms8KB0gEcRIttjoWNeMKg,INTESA SANPAOLO S.P.A. - FILIALE PRIVATI E BUSINESS,bank,45.4633512,9.1994403,5.0,1.0,,"Via Filippo Corridoni, 1, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.838423
ChIJJzaAGKXGhkcRWE3hAybtrUk,Banca Ifigest Spa,bank,45.4655206,9.1979787,,,,"Via Durini, 27, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.838432
ChIJy4LaTrvGhkcRaC7obk8kXCc,Banca Sistema S.p.A.,bank,45.46316600000001,9.1966402,2.6,47.0,,"Largo Augusto, 1A angolo, Via Verziere, 13, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.838440
ChIJU82maqTGhkcRNogk60rCE0w,Bankbelagroup,bank,45.4632453,9.199367,,,,"Via Filippo Corridoni, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.838448
ChIJvZcoAhHHhkcR9jkUOxmHL5E,Banca Monte dei Paschi di Siena S.p.A.,bank,45.4632076,9.1940729,3.0,41.0,,"Piazza Fontana, 4, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:18.838457
ChIJnxljEQTEhkcRQRc_wgJfDZg,Banca Profilo Spa,bank,45.4650554,9.1995427,4.7,6.0,,"Via Cerva, 28, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048406
ChIJ87EubaTGhkcRCViYCh7Z8fI,Intesa Sanpaolo S.p.A.,bank,45.46311959999999,9.1998495,2.7,43.0,,"Via Cesare Battisti, 11, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048443
ChIJuf-G5qzGhkcRKGlZYyfmtVw,Commerzbank Ag,bank,45.4644228,9.1996252,4.0,4.0,,"Via Uberto Visconti di Modrone, 11, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048456
ChIJ7QxhK7vGhkcRUXwM9yA2krk,Banca Popolare di Sondrio SpA,bank,45.4666869,9.1993804,2.8,6.0,,"Via Cino del Duca, 12, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048468
ChIJjWUgqKXGhkcReGL1Oj1ybPs,Ser-Fid Italiana Fiduciaria e di Revisione S.p.A.,bank,45.4644544,9.197884999999998,,,,"Via Durini, 9, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048478
ChIJ_____6TGhkcRFghklBHvWuM,Banca Agricola Popolare di Ragusa,bank,45.4632995,9.199902300000003,4.3,6.0,,"Via Filippo Corridoni, 1, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048487
ChIJhQODJaTGhkcRX5-Pt2LyLFM,Banca di Piacenza,bank,45.4625168,9.1982566,5.0,7.0,,"Corso di Porta Vittoria, 7, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048496
ChIJ0brYvG3HhkcRKk_3PKJ64NU,BANCA POPOLARE DI SONDRIO,bank,45.46262360000001,9.197429800000002,,,,"Corso di Porta Vittoria, 4, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048504
ChIJTaOphy3HhkcRKMN9zfFjHwM,QuintoPuoi,bank,45.46325239999999,9.196528599999997,2.7,14.0,,"Largo Augusto 1A, Via Verziere, 13, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048513
ChIJK7N7p2jHhkcR5uFYm12gQ8M,Palazzo Litta Cusini Modignani,bank,45.4646482,9.1970195,4.3,3.0,,"Corso Europa, 16, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048522
ChIJs6zMD6XGhkcRTsm1EVRIejc,UniCredit,bank,45.4650715,9.197526,3.4,49.0,,"Galleria Strasburgo, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048531
ChIJcQkb36TGhkcR_GQcSF1YaYs,Intesa Sanpaolo S.p.A.,bank,45.4656572,9.1990591,3.0,17.0,,"Via Borgogna, 2/4, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.048540
ChIJGXq2UL3GhkcR3CHHFNHgn70,Crédit Agricole Italia,bank,45.46687499999999,9.207681999999998,4.5,28.0,,"Via Macedonio Melloni, 1, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.222037
ChIJaSQKv5jGhkcRDSP6Dfs4Zeo,BNL BNP Paribas,bank,45.4624448,9.2096396,2.7,17.0,,"Corso Ventidue Marzo, 1, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.222098
ChIJhSVfxpDGhkcREatAo2ux7_w,Mediobanca Premier,bank,45.4668456,9.214513100000001,2.3,42.0,,"Via Fratelli Bronzetti, 8, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.355530
ChIJoY2sp5jGhkcRIMVsJfLvExk,UniCredit,bank,45.462346,9.2156877,4.4,261.0,,"Corso Ventidue Marzo, 33, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.355584
ChIJLSYFt4fGhkcRrHFLYZp2MX0,Teleleasing - Leasing Di Telecomunicazioni E Generale Spa,bank,45.4629988,9.2275875,,,,"Via Luisa Battistotti Sassi, 11, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.530877
ChIJ7VxrLn3GhkcRRk5NX4OGMPU,Patalano Vito,bank,45.4635801,9.2314462,,,,"Via Monte Suello, 18, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.530932
ChIJ69qiWH3GhkcRmKUl_Oj1qwA,Intesa Sanpaolo S.p.A.,bank,45.4657767,9.2304543,1.9,81.0,,"Via Lomellina, 50, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:19.657904
ChIJtagbM4TBhkcRzQ2QKn860a8,Intesa Sanpaolo S.p.A.,bank,45.46855839999999,9.1291344,2.2,64.0,,"Via Privata Celio, 1, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:21.699327
ChIJ77oDLoTBhkcRbjLS9iR_xZU,Credem Banca,bank,45.4675405,9.130049099999999,2.6,25.0,,"Piazza Melozzo da Forlì, 11, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:21.699361
ChIJxfm5KITBhkcRiWcYpfHHOWs,UniCredit,bank,45.4681611,9.131771400000002,3.6,94.0,,"Piazza Melozzo da Forlì, 5/A, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:21.699367
ChIJ2ybKYeDBhkcRie-ijsV_NT4,Banco BPM,bank,45.46690090000001,9.1450319,1.9,13.0,,"Via Rubens, 7, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:21.894233
ChIJN3TfJCgsgUcRFDsWXEIp64U,IBL BANCA Spa - Filiale di Milano De Angeli,bank,45.4690678,9.1451374,4.8,101.0,,"Viale Daniele Ranzoni, 21, Milano","bank,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:21.894284
ChIJU4HLanrBhkcR9pkEYRlcHKo,Crédit Agricole Italia,bank,45.4690913,9.150043900000002,2.8,31.0,,"Via Carlo Ravizza, 23, Milano","bank,atm,insurance_agency,health,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.082828
ChIJaWw7lHHBhkcRVzr-mIVcDQI,Farmafactoring,bank,45.4707742,9.151190300000001,,,,"Via Mosè Bianchi, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.082864
ChIJR8HegUDBhkcR9hkO_3qOUgI,Banca di Piacenza,bank,45.46738509999999,9.1495786,,,,"Via Federico Faruffini, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.082880
ChIJvSToIn3BhkcRGMhpN3YU_bY,Banco BPM,bank,45.46703759999999,9.149693300000001,1.7,17.0,,"VIA FARUFFINI ANG, P. DE, 3, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.082890
ChIJr20k7mXBhkcR1b63XexKYTU,Intesa Sanpaolo S.p.A.,bank,45.4695265,9.1556884,2.0,70.0,,"Via Michelangelo Buonarroti, 22, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.387030
ChIJ4wtozWXBhkcRVcB0psRZ8bc,Crédit Agricole Italia,bank,45.468064,9.155049,3.4,27.0,,"Via Michelangelo Buonarroti, 7, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.387094
ChIJ08rZwWXBhkcRqSiBl7OtV1E,UniCredit,bank,45.4694505,9.1550225,4.3,368.0,,"Via Michelangelo Buonarroti, 19, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.387107
ChIJ8dvY3KfBhkcRqzi5UIqkWLQ,Banco BPM,bank,45.467898,9.1558106,1.8,10.0,,"Piazza Riccardo Wagner, 15, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.387120
ChIJBdO_afzBhkcRBI0LBd3vTlI,BPER Banca,bank,45.4686959,9.1556591,2.8,29.0,,"Piazza Riccardo Wagner, 8, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.387130
ChIJaWoAfvzBhkcRSewZGd_AzQA,Banca Monte dei Paschi di Siena S.p.A,bank,45.4692256,9.154198899999999,3.8,37.0,,"Via Raffaello Sanzio, 7, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.387138
ChIJUbp-G2fBhkcRuyA2dRqTkWs,Banca Popolare di Sondrio SpA,bank,45.4667631,9.158717099999997,2.4,9.0,,"Corso Vercelli, 38, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.387148
ChIJVX9Qkm_BhkcR6PV1euz-Fcg,Milano Fiduciaria Srl,bank,45.47095429999999,9.1526409,,,,"Via Correggio, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.387162
ChIJNV6AWl3BhkcRfUmttdp2q5g,Zurich Bank,bank,45.4690818,9.162517600000001,4.6,9.0,,Milan,"bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.509300
ChIJZ2QaWFzBhkcR94ouEmgGKpo,Banca Popolare Di Novara,bank,45.4670624,9.164994100000001,,,,Italy,"bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.509348
ChIJ0dg5H8LBhkcRTqztEtmBME4,Banco BPM,bank,45.4670359,9.165021699999999,1.3,11.0,,"Via Alberto Da Giussano, 1N06, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.509359
ChIJddGVIVvBhkcRsPNnVc7uNLQ,Credem Banca,bank,45.46781,9.1700289,3.4,11.0,,"Via Aurelio Saffi, 19, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.633458
ChIJdaLFf0PBhkcRSiCctZ29bvM,Mediobanca Premier,bank,45.4692829,9.171626899999998,3.2,15.0,,"Via Vincenzo Monti, 34, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.633495
ChIJoy2uKUXBhkcRHFvxYwBNtyI,Banca Sella S.p.A,bank,45.46937130000001,9.1709734,3.9,12.0,,"Via Vincenzo Monti, 33, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.633506
ChIJSa2yMkXBhkcRdCwZbBK70ts,Intesa Sanpaolo S.p.A.,bank,45.46897209999999,9.171247400000002,2.3,63.0,,"Via Aurelio Saffi, 6/5, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.633515
ChIJY855kETBhkcRLilU81Vo6ng,Banca Popolare di Sondrio SpA,bank,45.4707257,9.1692397,5.0,3.0,,"Via Vincenzo Monti, 41, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.633525
ChIJzciDdVDBhkcRYuxQEKfkkYM,BNL BNP Paribas,bank,45.4674104,9.1735959,3.2,33.0,,"Piazza Virgilio, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.633534
ChIJ06641xjBhkcRSjcgpfpcwww,MutuoMatto.it,bank,45.4676868,9.173925500000001,4.8,14.0,,"Via Giovanni Boccaccio, 11, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.633543
ChIJ1Uqyk8vBhkcRiLbrnM0v2Ko,Banca Valsabbina Milano 85,bank,45.46769299999999,9.175685999999999,4.9,51.0,,"Piazzale Luigi Cadorna, 15, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.790411
ChIJp3GiJQjBhkcRvO0czpl3vNc,Banco BPM,bank,45.4680369,9.175535800000002,2.2,13.0,,"Piazzale Luigi Cadorna, 14-16, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.790446
ChIJG4fKzFHBhkcR2WkbGNroURc,Banco Metakk Acquisto Oro Goldinvest,bank,45.46776029999999,9.1761074,,,,Italy,"bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:22.790452
ChIJ3Z9ed03BhkcRUYGhhvEDsyE,List Spa,bank,45.46879029999999,9.182347999999998,4.0,4.0,,"Foro Buonaparte, 76, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.436576
ChIJDSkKSq_GhkcRyiI1p0hh7Qk,Istituto Per Il Credito Sportivo,bank,45.4692848,9.1835455,,,,"Foro Buonaparte, 12, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.436617
ChIJreJZlVLBhkcRssQghWvAr_A,Banco di Sardegna,bank,45.466711,9.183259000000001,2.4,21.0,,"Via Giorgio Giulini, 4, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.436635
ChIJ331Vn1LBhkcReeFUbBmNWXI,Aberdeen Asset Management,bank,45.467563,9.183339199999999,,,,"Via Dante, 16, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.436642
ChIJl7rScU3BhkcRB4g88iytADg,Banca del Piemonte,bank,45.468887,9.1831137,2.6,5.0,,"Foro Buonaparte, 10/N01, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.436648
ChIJAQBclFrBhkcRY8RO7OSfoVQ,Riva Reno Fiduciaria S.r.l.,bank,45.4673624,9.1859691,,,,"Via dei Bossi, 7, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.436659
ChIJqx5WibLGhkcRZgKPHNMj8gQ,Banca Caboto Spa,bank,45.4683289,9.1876611,,,,"3 Porta Giordano Dell'amore, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.567235
ChIJtQs7oq3GhkcRocPls4oysvw,Banca Prossima,bank,45.4665202,9.1877977,3.3,8.0,,"Largo Bortolo Belotti, Snc, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.567293
ChIJiah-gbLGhkcRrk8vEgYivk4,Davis & Morgan Merchant Bank S.p.A.,bank,45.4678395,9.187420199999998,2.1,16.0,,"Piazzetta Maurilio Bossi, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.567307
