place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJd0aTLj3BhkcRnwEyG0Vh74c,GetFIT - Via Cenisio,gym,45.48767049999999,9.170941100000002,4.1,616.0,,"Via Cenisio, 10, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.617773
ChIJjWQWBjbBhkcRkToVBjmLdpM,StoreFit,gym,45.4874135,9.1678327,,,,"Via Cenisio, 25, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.617840
ChIJB_138CvBhkcRLrJoGYm3akw,Yoga and Tai Chi Center Lotus Pocus ASD,gym,45.487262,9.184441999999997,5.0,37.0,,"Via Guglielmo Pepe, 36, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.823663
ChIJ86sL7X3BhkcRtFPo2OZPV5k,Bulb Functional - Isola,gym,45.48688509999999,9.184812899999999,4.6,22.0,,"Via Guglielmo Pepe, 36, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.823707
ChIJl1zmxC3BhkcR5-Pg5x4znNo,"ASD Centro Feldenkrais ""Movimento!"" | Gabriella Icardi",gym,45.4874683,9.185580999999997,4.7,7.0,,"Via Cola Montano, 8, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.823719
ChIJK066ZQDBhkcR2xJ8q7sK7Yk,Elga Sport Ginnastica,gym,45.4878306,9.1853813,,,,"Via Cola Montano, 7, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.823727
ChIJj-5F_i3BhkcR1E_DQ0OVKGU,Milano Yoga Space,gym,45.48644999999999,9.187368000000001,5.0,89.0,,"Via Pastrengo, 7, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.953048
ChIJs5d5rNLGhkcR1yFCbL9OHPM,Urban Fitness Milano Confalonieri (M5 Isola),gym,45.4868632,9.1912784,4.7,25.0,,"Via Confalonieri, Via Volturno, 15, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.953094
ChIJ7XmoKS3BhkcReanEUcfsjvY,20 Minuti Fitness,gym,45.4885428,9.190811000000002,4.8,50.0,,"Via Volturno, 47, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.953103
ChIJ___PhjLBhkcROvjNkcRWMHA,Centro Olistico Hansa,gym,45.4862786,9.1881323,5.0,2.0,,"Via Pastrengo, 1, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.953110
ChIJH0DGKizBhkcRx9X0IVR_qBk,Elisa Bartoccioni,gym,45.48912639999999,9.1861455,5.0,23.0,,"Via Luigi Porro Lambertenghi, 12, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.953122
ChIJE-5DyNLGhkcRqXDqbKI6E9E,YogaWorks,gym,45.4875946,9.1918618,,,,"Via Sebenico, 13, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.953135
ChIJD7ZPHNvBhkcR8LnYLCic1-I,BODYSET Fitness & Recovery,gym,45.48856350000001,9.1908056,4.9,18.0,,"Via Volturno, 47, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.953141
ChIJj_hfmtLGhkcRsj14W1UQtw4,Centro Studi Yoga,gym,45.4867392,9.192970100000002,,,,"Via Federico Confalonieri, 36, citofono, 40, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:55.953147
ChIJ97m8xtHGhkcRsHtn-D7CthE,Get Fit Express,gym,45.4867706,9.196356699999999,4.2,49.0,,"Via Luigi Galvani, 23, Milano","gym,point_of_interest,health,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:10:56.100532
ChIJC7AaLNLGhkcRwDYlAG3GoiQ,Urban Pilates di Marina Pratesi,gym,45.4885538,9.1966989,4.9,53.0,,"Via Francesco Algarotti, 18, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.100584
ChIJp0_6F9LGhkcRPqC96xMVvMI,FIT MI - Fitness Club - Palestra Regione,gym,45.4867706,9.196356699999999,4.4,259.0,,"Via Luigi Galvani, 23, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.100599
ChIJaRoiDqPHhkcRGimMHdf0YmQ,Fondazione Kenta,gym,45.4887133,9.1929647,5.0,1.0,,"Via Filippo Sassetti, 31, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.100610
ChIJfTKdqaPHhkcRGYSuWE7rvdE,Studio Svetle - Porta Nuova,gym,45.4867352,9.1983806,5.0,8.0,,"Via Luigi Galvani, 15, Milano","gym,point_of_interest,health,spa,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.100621
ChIJuf2Hf63HhkcRN5YblKOAwV8,Fit Express Milano isola,gym,45.4862923,9.1988696,3.4,152.0,,"Via Gustavo Fara, 41/A, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.100631
ChIJdZd-o8_GhkcRdklKgYNffhM,MedicalPilates SoulWellness,gym,45.4837978,9.1995765,4.6,10.0,,"Via Fabio Filzi, 23, Milano","physiotherapist,gym,point_of_interest,health,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:10:56.100663
ChIJZXBg_PfHhkcRMCHWaC1XHSc,JA Fitness,gym,45.4856703,9.200899500000002,,,,"Via Fabio Filzi, 29, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.223937
ChIJm94NcInHhkcRD7R16BBx1p4,Bulb Functional - Hotel Madison,gym,45.488125,9.2017741,5.0,3.0,,"Via Privata Leopoldo Gasparotto, 8, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.223989
ChIJwZUG7dzGhkcRiSj-maSKKro,Om Shanti Yoga Studio,gym,45.4865508,9.2101482,5.0,15.0,,"Via Privata Santa Giovanna D'Arco, 6, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.356851
ChIJt5ZiDdrGhkcRpExvef0C7jA,Studio di Masso/FisioTerapia CMA,gym,45.4890362,9.204113300000001,4.9,60.0,,"Via Ponte Seveso, 19/Scala B, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.356909
ChIJwxniE5rHhkcR8qZ2-U0CghE,Bollicinerosa,gym,45.4849154,9.209680900000002,5.0,10.0,,"Piazza Caiazzo, 1, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.356922
ChIJ3SmMy-fGhkcRXkrVw5Xyoh8,Omino Danzante srl ssd,gym,45.48529649999999,9.2163988,4.9,29.0,,"Via Annibale Caretta, 3, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.505613
ChIJ__heYEjHhkcRk09-eZhP_kU,Ashtanga Yoga Italia,gym,45.4861031,9.2139413,5.0,21.0,,"Prendi la porticina a sinistra del portone principale. Siamo giù dalle scale a destra, Viale Andrea Doria, 35, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.505669
ChIJD4T09VfBhkcRofq_pIYvLmI,Jeet Kune Do Milano,gym,45.4855513,9.2162828,5.0,11.0,,"Corso Buenos Aires, 92, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.505682
ChIJd4iwQOfGhkcR7b3wxwbeL3k,Sporting Club Leonardo da Vinci,gym,45.4883174,9.2161142,4.1,125.0,,"Via Natale Battaglia, 6, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.505692
ChIJA53cyt3GhkcRgRHqus_PpuQ,stott pilates by alesia pacini,gym,45.4884212,9.212191399999998,,,,"Viale Brianza, 22, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.505709
ChIJhwzXTdzHhkcRS8tZwoL3uiE,Midnight Movements,gym,45.487461,9.2127163,5.0,66.0,,"Viale Brianza, 19, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.505729
ChIJ-_bo8HbBhkcRF3DRAzC72l0,DUNAMIS Loreto - Palestra delle Arti,gym,45.4855513,9.2162828,4.9,162.0,,"Corso Buenos Aires, 92, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.505738
ChIJYZeZoWnHhkcR7MIg5M4FNdw,Pilates NoLo,gym,45.4883919,9.212743699999999,5.0,7.0,,"Via Giulio e Corrado Venini, vista su giardino, 21/Cortile interno - palazzo interno - piano rialzato, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.505755
ChIJdXlesebGhkcRUVgRKiKsru8,Heracles Gymnasium,gym,45.488758,9.2194566,4.9,151.0,,"Via Padova, 21, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.629464
ChIJPc3jKufGhkcR_i3YSXMdAKo,Pekiti Tirsia Kali Milano,gym,45.4888712,9.217717700000001,5.0,1.0,,"Viale Monza, 16, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.629521
ChIJW_so1F3HhkcREyGKHXaG55k,24hours7daysLoreto,gym,45.4866625,9.218216199999999,4.5,15.0,,"Via Andrea Costa, 1, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.629534
ChIJ73JqtlbBhkcRDKLxBl81IgY,Spazio di luce,gym,45.4882271,9.2170974,,,,"Viale Monza, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.629547
ChIJlTXZo3rHhkcR6uVGOyyx3rg,Milano Aikido Club KENKYUKAl,gym,45.4888531,9.2177457,4.8,4.0,,"Viale Monza, 16, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:56.629558
ChIJ1wFXSvvGhkcRBfJYRfvGey4,Phoenix Dance Studio asd,gym,45.4871273,9.226205,4.9,241.0,,"Via Andrea Maria Ampère, 103, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.276242
ChIJ6RVPh_nGhkcRG0_UoFtk_Qs,Spazio Aries s.s.d. a r.l.,gym,45.48523780000001,9.2313038,4.6,35.0,,"Via Vallazze, 105, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.276291
ChIJD2dpuErHhkcRotCGowhUHcQ,PRISMA TRAINING,gym,45.485962,9.2283026,1.0,1.0,,"Via Nicola Antonio Porpora, 124, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.276306
ChIJPT2lr_zGhkcRTzRZn2BpYmg,Podynamica,gym,45.48861599999999,9.227102999999998,5.0,5.0,,"Piazza San Materno, 10, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.276330
ChIJ-1tBZ2PHhkcRrO61RiAf2hs,Buena Onda A.S.D.,gym,45.4855664,9.231337299999998,5.0,5.0,,"Via Adelchi, 5, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.276340
ChIJh1GDdfzGhkcR-Ix14eJpTaw,Sporting Life,gym,45.4883184,9.2321434,4.7,30.0,,"Via Adolfo Wildt, 19/3, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.431851
ChIJTZUrM_nGhkcRM_Dw1HJwOVY,ASD FITNESS CLUB LAMBRATE,gym,45.4876718,9.234011799999998,3.6,67.0,,"Via Monte Nevoso, 17, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.431900
ChIJ8Y8QavzGhkcRb70ZDh8nUqk,Studio Fisioterapico Prisma,gym,45.4890443,9.230726099999998,4.4,18.0,,"Via Casoretto, 46, Milano","physiotherapist,gym,doctor,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.431916
ChIJC_mWk9rHhkcRlc1KggMEXA4,Stc Milano,gym,45.4892991,9.2339074,4.8,29.0,,"Via Plezzo, 56, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.431926
ChIJMx1XOEPHhkcREZRERIUOaCA,FisioMED - Lambrate,gym,45.4849953,9.2465609,5.0,33.0,,"Via Privata Gaetano Sbodio, 32/1, Milano","physiotherapist,gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.649307
ChIJxYTwj53HhkcRQZ1wQUwYUZk,Calisthenics park,gym,45.4887699,9.2473327,4.7,12.0,,"Via Passo Rolle, 29, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.649364
ChIJ3QRUam7HhkcRfzOcrdor1Zg,Sbarra trazioni - pull up bar,gym,45.4891956,9.245272799999999,,,,"Lambrate, Milan","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.649375
ChIJZyhSLADrhkcRBnIp_6tmqNo,Street Combat Studio,gym,45.49326629999999,9.072569999999997,,,,"Via Filippo Anghileri, 4, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:57.881564
ChIJ8fe0H9rBhkcRZFNqsdSW6sA,C.A.M.Lampugnano,gym,45.4919853,9.105743499999999,4.3,16.0,,"Via Lampugnano, 145, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:58.750202
ChIJvezsIgDBhkcRddpJoIIHUQE,"Palestra ""Galimberti""",gym,45.49356820000001,9.138192100000001,,,,"Via Francesco de Lemene, 3B, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:59.127300
ChIJiYY6WETBhkcRksJC1BkGoEs,Brooklyn Fitboxing Viale certosa,gym,45.4913,9.149409999999998,5.0,86.0,,"Viale Certosa, 46, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:59.344169
ChIJmxEwiZbBhkcR4nSKmabpksg,"Dr. Andrea Bertuletti, Biologo Nutrizionista e Trainer Professionista",gym,45.4893261,9.1526448,5.0,40.0,,"Viale Certosa, 21/a, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:59.344231
ChIJ5UswuwbBhkcRRBx9MhAxvys,Reikan KARATE CLUB,gym,45.49355429999999,9.1515677,5.0,46.0,,"Via Masolino da Panicale, 9, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:59.344236
ChIJ6ZK7mDHBhkcRztkK7GNYQBc,AS Pilates Studio,gym,45.4932806,9.152078399999999,5.0,8.0,,"Via Masolino da Panicale, 6, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:59.344241
ChIJe3oeJQXBhkcRBqXbcXXJoWc,Tennis Club Milano Alberto Bonacossa,gym,45.4903819,9.1552252,4.4,315.0,,"Via Giuseppe Arimondi, 15, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:59.468627
ChIJtZ9HvQTBhkcRL3R-hVXMnBM,Viveresnella,gym,45.4932633,9.157005599999998,4.9,83.0,,"Via Grigna, 12, Milano","gym,beauty_salon,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:59.468668
ChIJzTg1vFLBhkcRjnrDIc0qrBw,Bike_Zone Fitness & Life,gym,45.49285039999999,9.154421500000002,4.9,62.0,,"Via Privata Costantino e Maria Brighenti, 29, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:59.468675
ChIJkwiGixvBhkcRzb_O9BOcHlc,Sport Master,gym,45.492992,9.1618727,4.1,163.0,,"Via Giuseppe Govone, 67, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.099016
ChIJeVhD4RjBhkcRkyooI-UN41I,Crossfit Cenisio by Tiger Gym,gym,45.4916764,9.166605400000002,4.7,110.0,,"Via Aosta, 2, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.099046
ChIJqVtaMTLBhkcRjVUkjVSVh_g,Yogabox Studio - Yoga e Pilates,gym,45.49162939999999,9.166664999999998,5.0,28.0,,"Via Aosta, 2, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.099051
ChIJ669Ze7jBhkcRoafPPPprcaU,Second Floor Studio Training,gym,45.49025899999999,9.167456199999998,5.0,5.0,,"Via Domenico Cucchiari, 25, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.099055
ChIJ44pBgtfBhkcRqufhTzVC71o,Underdog Boxing Family SSD,gym,45.4904191,9.167808299999999,5.0,50.0,,"Via Domenico Cucchiari, 25, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.239780
ChIJmZk8pCPBhkcRm37tVzVbNFo,KMA - Krav Maga Academy | Difesa Personale Professionale,gym,45.490444,9.167755099999999,4.9,21.0,,"Via Domenico Cucchiari, 25, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.239829
ChIJvRgDHuTBhkcRrQXQU4xA4tk,Brooklyn Fitboxing Isola,gym,45.4893249,9.183206700000001,4.8,116.0,,"Via Carlo Farini, 30, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.442084
ChIJ_UP3ZMHGhkcRY0vjPs2X7VA,KCMM (KARATE CLUB MARTIAL MILANO),gym,45.4896309,9.183390000000001,4.8,37.0,,"Via Carlo Farini, 32, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.442137
ChIJLzbGBCzBhkcRNz1mBUhsPyw,A.S.D. Boxe Island,gym,45.4909454,9.186966,4.8,105.0,,"Via Alserio, 15, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.573207
ChIJix4HuizBhkcR3-8fGX3kKYc,ELGA Studio Isola,gym,45.4902701,9.187677100000002,5.0,7.0,,"Via Antonio Pollaiuolo, 15, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.573263
ChIJp5nWGmvHhkcRFdQJftHPxFU,Francesca Camozzi-Holistic Parent Coach for International families-Yoga therapist for children with Autism and ADHD,gym,45.4900959,9.1907307,5.0,7.0,,"Piazzale Lagosta, 9, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.573277
ChIJz8luCv7DhkcRr44bFSNtcf4,Studio Bhumi - Pilates Gyrotonic,gym,45.4926962,9.1901045,4.7,3.0,,"Via Lario, 17, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.573293
ChIJ5Q86BbfBhkcRAg3cGIrc7kc,Emanuela Passerini,gym,45.4928447,9.190234300000002,5.0,1.0,,"Via Lario, 17, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.573303
ChIJDa5mKNXGhkcRPLxiS7YM4ZY,Deha ASD,gym,45.4936557,9.1942554,5.0,17.0,,"Viale Zara, 58, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.699514
ChIJ-wJDWdTGhkcRLu4zRjz4MLs,A.S.D. Società Ginnastica Milano 2000,gym,45.49212779999999,9.195937099999998,4.4,95.0,,"Via Adele Martignoni, 1/A, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.699565
ChIJfzdLVmPHhkcRhMaNjEvw2jo,Pilates con Beatrice,gym,45.49129689999999,9.1971514,5.0,5.0,,"Via Ercole Oldofredi, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.699581
ChIJ4YfHIYHHhkcRTlxbbkZkmHg,Personal Trainer - Xavier Brown,gym,45.4902753,9.212207,5.0,4.0,,"DEB LAB Via della Maggiolina 11 WOLO, Via Soperga, 48, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:00.894340
ChIJdZ4xPeHGhkcR5h2jxlX-vpc,A.S.Bulldogs'Gym,gym,45.4898895,9.219016600000002,4.8,39.0,,"Via Luigi Pasteur, 19, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.024132
ChIJeZgv71THhkcRFtNDrieWFh8,DĀNA YOGA MILANO,gym,45.49035569999999,9.2141959,5.0,121.0,,"Via Privata Oldrado da Tresseno, 5, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.024172
ChIJ7_rjD_HHhkcRZ_ROZSOoEeY,TTCAGE Personal Training Studio,gym,45.48944739999999,9.2161393,5.0,33.0,,"Via Privata Pomezia, 10, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.024179
ChIJV9VrfgbHhkcRE4C4GEDov9Q,BeSoul Yoga,gym,45.4915229,9.215895999999999,5.0,25.0,,"Via Giulio e Corrado Venini, 57, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.024184
ChIJfeLdKufGhkcR0zc60cwRESs,SSD La Corte CORTEREGINA,gym,45.491522,9.222712300000001,4.7,20.0,,"Via Giuseppe Giacosa, 5, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168793
ChIJCRQsNuLGhkcR6RitEwvwL34,CSEN,gym,45.4914308,9.2225146,4.5,22.0,,"Via Giuseppe Giacosa, 5, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168851
ChIJJfawNeLGhkcRgtyaCBZ2jzQ,Moma41 Beauty & Wellness srl,gym,45.49112079999999,9.222847799999998,4.8,26.0,,"Via Padova, 41, Milano","beauty_salon,physiotherapist,gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168863
ChIJATCEOeLGhkcR32D-nsmcRk8,Studio di Posturologia Dott. Lorenzo Ferrante,gym,45.49151639999999,9.2227395,5.0,1.0,,"Via Giuseppe Giacosa, 5, Milano","university,gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168872
ChIJebt0p-PGhkcRWh0vNYAoZ6Y,Wandish Yoga,gym,45.48981870000001,9.224066800000001,4.6,11.0,,"Via Ruggero Leoncavallo, 6, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168881
ChIJ2b42PKDHhkcRIeuxxWeJkwo,Pole Dancing Academy Milano,gym,45.4924078,9.2198414,4.8,64.0,,"Via Termopili, 25, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168890
ChIJ9RrujObGhkcRe6Iv4qn3U8o,Krav Maga Study Center,gym,45.4915896,9.222828300000002,4.7,15.0,,"Via Giuseppe Giacosa, 5, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168900
ChIJpduWzWzHhkcRWphqu14Wqy0,Crossfit NoLo,gym,45.4901477,9.2206154,4.7,69.0,,"Via Temperanza, 6, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168908
ChIJCRQsNuLGhkcRTkPZqYTrdTA,La Palestra Società Sportiva Dilettantistica A Responsabilità Limitata,gym,45.4915008,9.2224617,4.2,43.0,,"Via Giuseppe Giacosa, 3/5, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168923
ChIJATCEOeLGhkcRk3oimsgTNek,La Palestra Health & Fitness,gym,45.491522,9.222712300000001,,,,"Via Giuseppe Giacosa, 5, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168934
ChIJsSbe8bvHhkcR3ALpOD1onys,Studio Pilates La Corte,gym,45.4915896,9.222828300000002,5.0,41.0,,"Via Giuseppe Giacosa, 5, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.168943
ChIJK8u9F-PGhkcRIPrkzxQat3g,3FIT CLUB - Dsdfit Societa' Sportiva Dilettantistica A Responsabilita' Limitata,gym,45.4902753,9.2257558,4.8,65.0,,"Via Lambrate, 20, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.810380
ChIJbVN-ayjHhkcRY3H0XUKT-vk,Yogastudio Arquà,gym,45.4927815,9.227486599999997,5.0,7.0,,"Via Arquà, 13, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.810435
ChIJLafcWwDHhkcRLqvwMPMzZRw,Palestra Solarium,gym,45.49290790000001,9.2237752,4.0,1.0,,"Via Giuseppe Giacosa, 46, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:01.810446
ChIJCYl6TP7GhkcRctTch_gzmEc,Be.Co.Me benessere corpo e mente,gym,45.4903546,9.2354035,4.7,24.0,,"Via Pordenone, 30, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:02.080547
ChIJMWiOIQLHhkcRN7C9e2IGNDQ,ALELA A.S.D.,gym,45.49280539999999,9.233828500000001,4.7,13.0,,"Via Tolmezzo, 5/3, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:02.080597
ChIJu_S9UiLHhkcRfs2eIiCsoc0,Fisioterapia,gym,45.4919185,9.234378699999999,,,,"Via Tolmezzo, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:02.080613
ChIJr8BHTVXGhkcR3H050Caixb8,Tonic Club,gym,45.4924384,9.2400451,4.0,1482.0,,"Via Mestre, 7, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:02.218301
ChIJyQ6Q5f_GhkcRyk8HnWp5p-k,Centro Culturale Ray Asd - Yoga,gym,45.4915811,9.238382399999999,4.3,12.0,,"Via Monfalcone, 4, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:02.218349
ChIJkRUs0lTGhkcRIROIy6DO2CQ,Tennis Club Ambrosiano,gym,45.4916573,9.2425742,3.9,558.0,,"Via Feltre, 33, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:02.218364
ChIJw8jDE7jHhkcRlLtWw7DiLm8,Brooklyn Fitboxing Piazzale udine,gym,45.49324199999999,9.236167499999997,4.9,104.0,,"Via Carnia, 9, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:02.218375
ChIJLafi4NrBhkcRkpIRG-ObqBc,Connessioni SSD | Tai Chi - Yoga - Pilates,gym,45.49511990000001,9.1249899,5.0,8.0,,"Via Venezuela, 3, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:03.707967
ChIJ2ye5IbTBhkcRHRjAGbrWkgA,Virgin Active Milano Kennedy,gym,45.4965053,9.1288559,4.1,1072.0,,"Viale Alcide de Gasperi, 2, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:11:03.833838
ChIJM5uJpq7BhkcRfeB2DqBQorw,Roberto Eusebio - Personal Trainer Milano - Preparatore Fisico/Atletico,gym,45.4948554,9.1404576,4.9,205.0,,"Viale Certosa, 121, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:11:04.005963
