place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJJTcD-h_HhkcRQSxgVnOlL14,"Scuola Primaria ""Venini""",school,45.4943245,9.2171232,,,,"Via Giulio e Corrado Venini, 78, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.264867
ChIJU4h18x_HhkcRH64YLf1yvHU,Istituto Comprensivo Statale Teodoro Ciresola,school,45.4947886,9.2173342,,,,"Via Giulio e Corrado Venini, 80, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.264876
ChIJgz1ufzrHhkcRs3VIGCfUQLI,Scuola Martina,school,45.49476809999999,9.217341500000002,,,,"Via Giulio e Corrado Venini, 80, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.264884
ChIJdeBi8x_HhkcRuVWKh3bG1EI,Middle School Tommaso Ciresola,school,45.49476809999999,9.217341500000002,,,,"Via Giulio e Corrado Venini, 80, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.264892
ChIJxamWNwDHhkcRUmcJKRDQEpM,Via martiri oscuri 8,school,45.4940845,9.218003000000001,,,,"Viale Monza, 73, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.264900
ChIJWYqXpgHHhkcRFtjyhQEccWo,UniService - Al Servizio dello Studente,school,45.4943402,9.221137399999998,,,,"Via Marco Aurelio, 51, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.900958
ChIJvbDMCR_HhkcR3kaKJKORvlY,STUDIO DI REGISTRAZIONE MILANO,school,45.4960178,9.2192946,4.7,6.0,,"Via Popoli Uniti, 1, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.900990
ChIJlbjHaR7HhkcR78HrO4jM-qI,Istituto Comprensivo Casa Del Sole,school,45.4948792,9.2217379,,,,"Via Giuseppe Giacosa, 46, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.901000
ChIJW_UtumPHhkcRedGKwuxIPv0,Padiglione Da Feltre,school,45.4949357,9.222145499999998,,,,"Via Giuseppe Giacosa, 44/46, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.901016
ChIJ2Qg4ptHHhkcRhVgIcgCE0H8,Padiglione Lambruschini,school,45.4938844,9.222787599999998,,,,"Via Giuseppe Giacosa, 46, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.901025
ChIJW-q2jx7HhkcRQ2-K2dUQayA,Liceo Artistico Privato La Officina D'Arte,school,45.4958016,9.222432099999999,,,,"Via Privata Luigi Cibrario, 4, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:06.901034
ChIJddtT9BzHhkcRDP5MuiPU7_M,Secondary School Grade I State G. Rinaldi,school,45.49664809999999,9.226626,,,,"Via Giovanni Pontano, 43, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.329933
ChIJh0PzWRvHhkcRufYt6tHHTiQ,Direzione Didattica Statale 73' Circolo,school,45.49785409999999,9.2282502,,,,"Via Vincenzo Russo, 27, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.329963
ChIJP2JWXhvHhkcRMYo9vfJdTT0,Scuola Primaria “V. Russo – E. Pimentel”,school,45.4978831,9.2282342,,,,"Via Vincenzo Russo, 27, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.329970
ChIJZbgj7hzHhkcRjI3h2Eb444k,Istituto Scolastico Comprensivo Primario e Secondario Casa del Sole,school,45.49656659999999,9.226591699999998,,,,"Via Giovanni Pontano, 43, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.329978
ChIJo0ZiASPHhkcRjohzHOaLQ3s,Padiglione Grioli,school,45.4947515,9.2253416,,,,"Via Giuseppe Giacosa, 46, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.329985
ChIJT3gXG6LHhkcRyVtFThkh2g8,Padiglione Arquati,school,45.494978,9.224375,,,,"Via Giuseppe Giacosa, 46, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.329992
ChIJpaY3QQDHhkcRRwsSyDpMgKs,Padiglione Gabelli,school,45.4955681,9.225822399999998,,,,"Via Giuseppe Giacosa, 46, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.329998
ChIJBVNCcADHhkcRejiiE-i-nkc,Padiglione Tommaseo,school,45.4958757,9.224449600000002,,,,"Via Giuseppe Giacosa, 46, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.330004
ChIJZZD4YInHhkcRpTA1kDf9bPc,Scuola dell’infanzia “Via Pontano”,school,45.4966739,9.226663100000001,1.0,1.0,,"Via Giovanni Pontano, 43, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.330012
ChIJd2VTrb7HhkcR_2GndG2Me-8,Asilo Nido “Mosso 40”,school,45.4969347,9.226159999999998,,,,"Via Angelo Mosso, 40, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.330018
ChIJox5zDQHHhkcRp6eRSrErx4E,"primary school ""E. Fermi""",school,45.4951611,9.2364218,,,,"Via Carnia, 32, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.445163
ChIJVY10k0bHhkcRwxaRFHDV0uA,Palestra Milano Fit Nolo Cimiano,school,45.4979476,9.23526,4.9,589.0,,"Via Oropa, 3/A, Milano","gym,school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.445194
ChIJG64RQQfHhkcRJWMLxjKsT6Y,"Institute of Higher Education ""James Clerk Maxwell""",school,45.4976494,9.2399983,,,,"Via Calabria Don Giovanni, 2, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.551769
ChIJpRg-swDHhkcR2Ozmoq6-1is,ITIS Ettore Molinari,school,45.4966608,9.2400388,,,,"Via Crescenzago, 110, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.551804
ChIJbWB8IerHhkcRZS-KwtUTtTU,Succursale IPSAR Vespucci,school,45.4959795,9.2410057,,,,"Via Crescenzago, 108, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.551816
ChIJ32uZX5rHhkcRK5K9mWs-Mfo,BPS Bilingual Preschool,school,45.4938464,9.2637679,,,,"Milano Due, Segrate","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:07.784237
ChIJR2XjpNjBhkcRj-ttXudMKbU,Scuola dell'Infanzia comunale Borsa 6,school,45.50030599999999,9.105801600000001,,,,"Gallaratese, Milan","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:08.653365
ChIJj_iW3lvBhkcRLoFQPFbbZE8,Scuola Media Borsa,school,45.5016929,9.1030147,,,,"Via Mario Borsa, 26, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:08.653393
ChIJPcZRLfHBhkcRzXTyJVirD3E,Odisseo Sub,school,45.5003845,9.111554100000001,,,,"Via Castellanza, 14, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:08.784147
ChIJA8bXK0vAhkcRirp3DKHKuVs,School of Music MC,school,45.5004497,9.129386199999997,4.9,123.0,,"Via Barnaba Oriani, 86, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:09.060439
ChIJJ0nAJ0vAhkcRB4ldlPD-kL0,Istituto Suore Francescane Certosa di Garegnano,school,45.50134699999999,9.129131899999997,,,,"Via Garegnano, 10, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:09.060469
ChIJg5GxF1PAhkcR9Bf3fwY6Tzs,Comprehensive School Milano Console Marcello,school,45.5010025,9.1406377,,,,"Via De Rossi Giovan Battista, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:09.156022
ChIJvU60I1PAhkcRZ0KNWzv7RiQ,Scuole Pubbliche - Scuole Elementari - Maschile E Femminile Cappellini - Segreteria,school,45.5009981,9.140592200000002,,,,"Via De Rossi Giovan Battista, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:09.156053
ChIJv14GR1XAhkcRmAF6UyzGaxg,Scuole Pubbliche/Scuole Materne,school,45.4997335,9.148074800000002,,,,"Via Console Marcello, 9, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:09.255191
ChIJ3T72HADBhkcRrOOeYVd9rMc,scuola materna comunale,school,45.4990533,9.149243099999998,,,,"Via Console Marcello, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:09.360251
ChIJV9qxBwDBhkcR0Rxkritdkk4,Scuola Primaria Via Console Marcello,school,45.4988484,9.149458099999999,,,,"Via Console Marcello, 9, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:09.360286
ChIJ4TmVhf7AhkcRewGkyPIDNB8,Politecnico di Milano - School of Industrial and Information Engineering,school,45.502475,9.1552358,4.3,26.0,,"Via Raffaele Lambruschini, 15, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:09.514126
ChIJOZZtdOfAhkcRD_8roFa_y_4,Istituto Santa Gemma,school,45.50300980000001,9.1672333,,,,"Via Filippo Baldinucci, 88, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.228281
ChIJESuYbJPBhkcRZWM_b-UcuXQ,Scuola di chitarra,school,45.4989058,9.167814400000001,5.0,6.0,,"Via Giovita Scalvini, 10, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.228335
ChIJIUXshaHBhkcRLqqJMFk48bY,Scuola Materna Catone,school,45.49976830000001,9.1703101,,,,"Via Privata Catone, 30, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.228344
ChIJbXiey-DAhkcRoOGgUyM2-Uc,Scuola Media Statale Via Maffucci 60 - Milano,school,45.5019105,9.1711013,,,,"Via Privata Angiolo Maffucci, 60, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.228350
ChIJYWES1d3AhkcRxdwqju6NPpU,Foundation Andrea Mandelli And Antonio Rodari More,school,45.5019315,9.1752352,,,,"Via Amilcare Bonomi, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.344810
ChIJq7vzStnAhkcR-POHvYkfx2U,IIS Marelli-Dudovich,school,45.50060500000001,9.1771213,,,,"Via Livigno, 11, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.344840
ChIJA7KlCN7AhkcRbgZe8k3izyY,Direzione Didattica Statale Marie Curie,school,45.5014896,9.1736056,,,,"Via Diego Guicciardi, 1, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.344850
ChIJ8feH8e7BhkcRKmegTcNHnM8,Asilo Nido Comunale - Via Guicciardi 3a,school,45.502389,9.17249,,,,"Via Diego Guicciardi, 3a, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.344860
ChIJtVN4e9fGhkcRemwwYVV2tR8,Cdo Opere Educative - Foe,school,45.499314,9.181740699999999,,,,"Via Legnone, 20, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.465386
ChIJf0GhqtfAhkcRKX7wABOixLI,Istituto Comprensivo Confalonieri,school,45.4986867,9.1859994,,,,"Via Benigno Crespi, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.465414
ChIJf2cLANfAhkcRMUgIlny9zbs,"Scuola Primaria ""Crespi""",school,45.49873580000001,9.185993600000003,,,,"Via Benigno Crespi, 1, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.465425
ChIJWYAGjdvAhkcR6IxAflKfK9I,Kindergarten Antonio Rodari,school,45.5029266,9.179285000000002,4.9,7.0,,"Via Giuseppe Cesare Abba, 22, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.465434
ChIJgXXLXajBhkcRWkLV4H0HUBQ,Centro Studi Milano,school,45.49998129999999,9.1859382,4.3,7.0,,"Via Benigno Crespi, 12, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.465446
ChIJt38uuNDAhkcRw38mKoMQmt0,Istituto Pavoniano Artigianelli,school,45.5018365,9.185618,4.3,21.0,,"Via Benigno Crespi, 30, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.580964
ChIJXy4rGJTGhkcRasdbYL82ft4,Istituto Paritario Labor,school,45.5008754,9.1869464,,,,"Via degli Artigianelli, 10, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.580984
ChIJoQl-E9TAhkcR0Kv7sqRj2l0,Scuole Pubbliche Scuole Materne,school,45.4986568,9.1882413,,,,"Via Gioacchino Murat, 35, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.580990
ChIJE7OHcWjBhkcRZqt3GiJ2G_M,scuola materna villani,school,45.4987199,9.1894253,5.0,1.0,,"Via Dino Villani, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.580994
ChIJbfyr19bBhkcR4RlI3QHfr8M,Casa dello Studente Niguarda Ripetizioni e Aiuto Compiti,school,45.5003327,9.190293100000002,,,,"Via Gioacchino Murat 29, 20159, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.580999
ChIJd5MoMjnBhkcR-UtsBmQeXzA,"Scuola Primaria ""Andrea Mandelli""",school,45.50154690000001,9.1870558,,,,"Via Lodovico Pavoni, 10, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.581003
ChIJoVUXWNTAhkcRU2p3iDd5fzU,GLM Lab,school,45.49879579999999,9.194672,5.0,7.0,,"Via Veglia, 44, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.709073
ChIJlxD--HvBhkcR5rjienchpWA,Akasha Studio,school,45.50048080000001,9.1939978,5.0,26.0,,"Via Asmara, 11, Milano","school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.709160
ChIJd4vPF9HHhkcRVcFw3df7pks,Istituto Marcelline Piazza Caserta,school,45.5014873,9.1960822,5.0,2.0,,"Piazza Caserta, 6, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.709170
ChIJJcteJJ3BhkcRdp7B5SCPf2g,Associazione Fili Di Luce,school,45.5024794,9.1918091,5.0,1.0,,"Via Fiuggi, 33, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.709176
ChIJGZ7HFSnHhkcRQxQjfipCI1M,NETTuno PA - Software per la Scuola e la Pubblica Amministrazione,school,45.49846160000001,9.202489099999998,3.7,3.0,,"Via Pietro da Bescapè, 3, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.837360
ChIJhzhP_lvHhkcRQAzdSXo1yIg,Pearl engineering,school,45.49954609999999,9.203718399999998,,,,"Via Luigi Barzini, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.837392
ChIJF3CLjprHhkcRCz6jLv73OfI,Scuola Tommaseo,school,45.5024871,9.1970653,,,,"Piazzale Istria, 11, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:10.837401
ChIJx1ba6yTHhkcR37YQVSyAdhs,Scuole Sant'Anna,school,45.5025779,9.2119155,3.8,6.0,,"Via Privata Mauro Rota, 6, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:11.216545
ChIJgcQwLdfGhkcRhYjgBXW8mE4,Scholastic Institute Ambrosiano,school,45.5006948,9.2229139,4.3,33.0,,"Via Privata della Torre, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:11.344573
ChIJyzZbT27HhkcRFv2pcIHQo84,Grandi scuole Milano,school,45.4998091,9.2200797,1.0,3.0,,"Via Privata Chioggia, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:11.344603
ChIJP7dX6RvHhkcRFQuqr4f5pNM,Scuola dell'infanzia “G. Rovetta”,school,45.4986562,9.224754599999999,4.3,4.0,,"Via Gerolamo Rovetta, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:11.344614
ChIJ-RmaDAG4hkcRD1PP-ewLoGU,Cepu Milano - Via Cairoli - Centro Europeo Preparazione Universitaria,school,45.501569,9.2257791,3.4,7.0,,"Via Adelaide Bono Cairoli, 34, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:11.990727
ChIJJ6assXPHhkcR5EW412j2xa8,Scuola Secondaria “G. Rinaldi”,school,45.4977491,9.227194100000002,,,,"Via Vincenzo Russo, 23, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:11.990750
ChIJwfUzhs3HhkcRp6lVIULHkcc,Asilo Nido “V. Russo”,school,45.4974413,9.227115900000001,5.0,1.0,,"Via Vincenzo Russo, 20a, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:11.990758
ChIJLdVT9RnHhkcRuhc4qgDlHy8,LangXpress,school,45.50147210000001,9.2248697,5.0,5.0,,"Via Ilarione Rancati, 20/A, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:11.990765
ChIJf8CQlBjHhkcRafAKe2rYQ9o,Grandi Scuole MM TURRO,school,45.501569,9.2257791,2.7,53.0,,"Via Adelaide Bono Cairoli, 34, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:11.990772
ChIJY0uVSxvHhkcRlrL2qlxJW8s,"""Caravaggio"" Artistic High School",school,45.4991807,9.2331367,,,,"Via Luigi Prinetti, 47, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.102864
ChIJQXH7KKjHhkcRcgK4lp2YO2U,IIS Fabio Besta,school,45.4981902,9.2416352,,,,"Via Don Giovanni Calabria, 16, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.210484
ChIJAS9dkanHhkcREHsQjxr-XWc,ITAS Giulio Natta,school,45.4992415,9.2418912,,,,"Via Don Giovanni Calabria, 16, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.210514
ChIJV_f0C__HhkcR63m5tWzaJio,Liceo delle Scienze Umane - Istituto Preziosine,school,45.5015277,9.239090700000002,,,,"Via Padre Placido Riccardi, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.210525
ChIJr172NQzHhkcRMDdk636tSKA,Nido Infanzia Pusiano 22,school,45.49876200000001,9.243407900000001,,,,"Via Pusiano, 22, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.210534
ChIJvd074KXHhkcRdlRFn6QBnW0,IPSIA Settembrini - Headquarters Associated IIS Maxwell,school,45.5017334,9.2483301,,,,"Via Narni, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.326510
ChIJycrkqKjHhkcRE--208C_uQU,Rizzoli Institute For The Teaching Of Graphic Arts,school,45.49961709999999,9.2468311,4.6,39.0,,"Via Pusiano, 52, Milano","school,university,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.326545
ChIJTzrQDKbHhkcRNYEi1Gwcypw,Scuole Pubbliche - Scuole Medie - Segreteria,school,45.5016734,9.248265499999999,,,,"Via Narni, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.326556
ChIJK55alT_HhkcRPd_53rCNV44,Magazzino Cascina,school,45.49931179999999,9.258219600000002,,,,"Lambrate, Milan","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.499212
ChIJe9SNcQDHhkcRoy3ZkYU_xEU,Bee Wild Asilo nel Bosco,school,45.49954049999999,9.258718600000002,,,,"Via Casoria, 50, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.499240
ChIJJZ9-0IDqhkcRSfgBbv4qJbw,Comprehensive Institute Borsi - kindergarten,school,45.50523339999999,9.0986354,,,,"Via Appennini, 189, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:12.705549
ChIJjallnkrAhkcR8LTzhlBVoYw,Scuola Primaria Statale di Via Pareto,school,45.5027699,9.1259874,,,,"Via Vilfredo Pareto, 26, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:13.552503
ChIJnfngOUrAhkcRbMHO4i-pAOI,ICS Alda Merini - Scuola dell'infanzia,school,45.5051649,9.126362499999999,,,,"Via Sapri, 25, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:13.552538
ChIJ38ZTSIvBhkcRl4aG6HgQXKU,Singing Academy,school,45.504449,9.1241749,,,,"Via Sapri, 10, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:13.552548
ChIJoXgmGCOuY48RYlpJd9EaDlw,Scuola Sub Orca - Milano City,school,45.5035037,9.1270447,5.0,6.0,,"Via Privata Cefalonia, 14, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:13.552557
ChIJfVK8OUrAhkcRSD5jnWrd3OA,Happy Child - Garegnano,school,45.5033127,9.1289868,3.2,5.0,,"Via Garegnano, 44, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:13.552565
ChIJuUPhOUrAhkcR1QwP_8xGG4Y,Scuola Media Statale Emilio Alessandrini,school,45.5044862,9.129321100000002,,,,"Via Sapri, 50, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:13.660152
ChIJBfPpeUnAhkcRVotwrdo-7tY,"Scuola Primaria ""Magreglio""",school,45.5044954,9.129318999999999,,,,"Via Sapri, 50, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:13.660184
ChIJZ4MrdFzBhkcRgTfreDMkas0,Scuola dell'infanzia Brivio 8,school,45.5036627,9.144509299999998,4.0,3.0,,"Via Brivio, 8, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:13.985991
ChIJLbsGjPvAhkcRUGz8g2CROks,Milan Polytechnic University - Building BL.27,school,45.50365619999999,9.157440399999999,4.2,158.0,,"Politecnico di Milano, Via Raffaele Lambruschini, 4, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:14.190877
ChIJN_Fz1uTAhkcR31j6OSqFTCk,Asilo Nido Il Nostro Giramondo,school,45.505382,9.162189699999999,5.0,4.0,,"Via Raffaello Morghen, 15, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:14.317706
ChIJhzx4gufAhkcRGK_gHFyeSZ0,Associazione Aquilone,school,45.5043634,9.172739900000002,5.0,4.0,,"Via Filippo Baldinucci, 25/A, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:14.432982
ChIJVyHVVADBhkcRg3SzZRHDGT0,Vilfredo Federico Pareto,school,45.5043198,9.172483,,,,"Via Filippo Baldinucci, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:14.433006
ChIJDQESTTPBhkcRJopn37k-fks,Lezioni di Batteria Milano | Andrea Centonze,school,45.50406849999999,9.176288099999997,5.0,16.0,,"Via Giuseppe Tartini, 7, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.050133
ChIJuWFnBc7AhkcRN--a7zu2J8I,IIS Luigi Galvani,school,45.5065951,9.1907663,,,,"Via Francesco Gatti, 14, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.232695
ChIJaU1TgM7AhkcR3VUYfJ9RoKk,Institute of Higher Education Bertrand Russell,school,45.5058862,9.190225800000002,,,,"Via Francesco Gatti, 16, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.232713
ChIJe1KpeJrAhkcRcnuqtkX3IeM,High School and Gymnasium Omero,school,45.50596089999999,9.189966199999997,,,,"Via Francesco Gatti, 16, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.232718
ChIJtzXBKU3BhkcRcpCmyUSAstc,Alessia Turcato - Insegnante di canto,school,45.50376199999999,9.1930204,,,,"Largo Gino Allegri, 4, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.232724
ChIJfeWMQs3AhkcRiYP15KDcKsQ,British American Pre-School - Scuola dell'infanzia Bilingue Milano,school,45.5061878,9.1942161,4.3,7.0,,"Via Val Cismon, 9, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.360891
ChIJlxxO4izHhkcRk8zWuTiKdCo,Accademia Avvenire Scuola Recupero Anni - ufficio informazioni,school,45.5042474,9.198467799999998,,,,"Viale Fulvio Testi, 1, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.360914
ChIJx25_c83AhkcRIKGm_6sGluI,Bilingual European School,school,45.5061481,9.194069700000002,,,,"Via Val Cismon, 9, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.360921
ChIJYXH3PS3HhkcRjX3msRIUOAY,La Giocomotiva - Micronido e Scuola dell'Infanzia Bilingue,school,45.5032228,9.1980268,4.8,4.0,,"Via Cesare Zocchi, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.360928
ChIJTfgKKy3HhkcR_PwQn8Q8FHE,Scola Elementare Antonio Locatelli,school,45.5027894,9.1963593,,,,"Via Veglia, 80, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.360935
ChIJbQua2CTHhkcRKo_v3VcP-BM,Istituto Comprensivo Locatelli-Quasimodo,school,45.50275569999999,9.196392300000001,,,,"Via Veglia, 80, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.360940
ChIJnUmmk_zHhkcRB6ztnem8QdA,Scuola Paritaria S.Freud,school,45.50305520000001,9.1982524,,,,"Viale Fulvio Testi, 7, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.360946
ChIJe9ROcgDHhkcRF-hACa0PbQI,Scuola,school,45.503135,9.198389699999998,,,,"Viale Fulvio Testi, 9, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.360951
ChIJpdAZ0tbHhkcR2f_5aT3p420,Accademia Avvenire scuola recupero anni - sede didattica,school,45.504439,9.1985654,,,,"Viale Fulvio Testi, 25, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:15.360957
